Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-11-08,88.9,30429030,88.9,90.32,87.5901,0.01809436555199273,-0.09691182446160085,2022-11,-0.10416872957718583
2022-11-07,88.49,34078910,87.28,88.9,86.85,-0.004611923509561411,-0.07533960292580988,2022-11,-0.10416872957718583
2022-11-04,86.58,51124900,85.4,86.64,83.71,-0.02158435981466833,-0.10196037755419562,2022-11,-0.10416872957718583
2022-11-03,83.43,61288020,86.32,86.52,83.34,-0.0363825363825363,-0.11187992335533314,2022-11,-0.10416872957718583
2022-11-02,86.97,57038280,90.94,91.18,86.88,0.042430780294857806,-0.004008245533669186,2022-11,-0.10416872957718583
2022-11-01,90.47,47161350,95.45,96.03,90.37,0.04024376221685633,0.017660292463441918,2022-11,-0.10416872957718583
2022-10-31,94.51,31675040,95.42,96.03,93.98,0.044655686968055885,0.06803028590801241,2022-10,0.04369907946249069
2022-10-28,96.29,43697290,92.27,96.55,92.13,0.018833985821606225,0.11215061215061217,2022-10,0.04369907946249069
2022-10-27,92.22,60710860,94.52,95.43,91.8,-0.04226814830200443,0.10535778496943538,2022-10,0.04369907946249069
2022-10-26,94.93,88279040,96.43,98.31,94.69,0.029386250271090875,0.09152581349890787,2022-10,0.04369907946249069
2022-10-25,104.48,40611380,102.9,104.82,102.72,0.1006004424312652,0.15485796396595553,2022-10,0.04369907946249069
2022-10-24,102.52,27176420,101.8,102.75,99.98,-0.018759571209800985,0.08475293619722768,2022-10,0.04369907946249069
2022-10-21,101.13,32458720,97.845,101.31,97.72,-0.013558330081935188,0.05026482500778884,2022-10,0.04369907946249069
2022-10-20,99.97,25323200,100.0,102.32,99.39,-0.011470384653416321,0.0840381695944481,2022-10,0.04369907946249069
2022-10-19,99.63,23811060,100.01,101.0183,98.9201,-0.0034010203060919064,0.04951016538502051,2022-10,0.04369907946249069
2022-10-18,100.77,24060670,103.13,103.47,99.97,0.011442336645588691,-0.03550918836140893,2022-10,0.04369907946249069
2022-10-17,99.97,28419190,98.86,100.93,98.83,-0.007938870695643474,-0.024873195474053866,2022-10,0.04369907946249069
2022-10-14,96.56,25410670,99.99,100.69,96.37,-0.03411023306992089,-0.04518936022940767,2022-10,0.04369907946249069
2022-10-13,99.06,34574550,95.15,99.775,94.3836,0.025890637945318984,-0.00910273081924573,2022-10,0.04369907946249069
2022-10-12,97.56,21876360,97.3,98.75,96.735,-0.01514233797698361,-0.020776874435410986,2022-10,0.04369907946249069
2022-10-11,97.18,26507100,97.43,99.245,96.31,-0.003895038950389451,-0.03562568224670026,2022-10,0.04369907946249069
2022-10-10,97.86,18225090,99.0,99.095,97.01,0.0069973245523768934,-0.021106331899569897,2022-10,0.04369907946249069
2022-10-07,98.68,27502770,99.85,100.53,98.295,0.008379317392193109,0.021955260977630564,2022-10,0.04369907946249069
2022-10-06,101.42,22323990,100.68,102.9254,100.59,0.027766518038102816,0.0238239450837876,2022-10,0.04369907946249069
2022-10-05,101.43,22176900,99.825,101.93,98.8,9.859988168026135e-05,0.03966789667896675,2022-10,0.04369907946249069
2022-10-04,101.64,28850770,100.44,101.84,100.38,0.0020703933747412417,0.04589421691706108,2022-10,0.04369907946249069
2022-10-03,98.64,27982030,96.76,99.2872,96.521,-0.029515938606847647,0.00797057020232983,2022-10,0.04369907946249069
2022-09-30,95.65,32941490,97.05,98.9,95.56,-0.03031224655312237,-0.03070531009323063,2022-09,0.14730789336121264
2022-09-29,97.42,31047220,98.64,98.64,95.96,0.01850496602195495,-0.0394399526720568,2022-09,0.14730789336121264
2022-09-28,100.05,32466320,97.65,100.7,97.11,0.026996509956887627,-0.013605442176870874,2022-09,0.14730789336121264
2022-09-27,97.5,30072780,99.43,100.0,96.872,-0.025487256371814038,-0.04073199527744986,2022-09,0.14730789336121264
2022-09-26,98.17,27072660,98.1,99.88,97.8,0.006871794871794901,-0.0047648012976480025,2022-09,0.14730789336121264
2022-09-23,98.74,31625440,99.63,99.66,97.47,0.005806254456554916,0.03230527966544683,2022-09,0.14730789336121264
2022-09-22,100.14,34298620,98.82,101.24,98.79,0.014178651002633158,0.027920344898378247,2022-09,0.14730789336121264
2022-09-21,99.28,31487270,101.67,102.88,99.27,-0.008587976832434618,-0.007696151924037942,2022-09,0.14730789336121264
2022-09-20,101.14,26517120,102.08,102.37,100.52,0.01873489121676064,0.03733333333333344,2022-09,0.14730789336121264
2022-09-19,103.07,23036810,101.75,103.33,101.55,0.019082459956495823,0.04991341550371797,2022-09,0.14730789336121264
2022-09-16,102.8,42797170,102.07,103.13,100.94,-0.002619578926942867,0.04111808790763627,2022-09,0.14730789336121264
2022-09-15,102.91,34188280,104.03,105.27,102.35,0.0010700389105058328,0.02766127421609732,2022-09,0.14730789336121264
2022-09-14,105.0,26395130,104.57,105.275,103.66,0.02030900787095513,0.057614826752618864,2022-09,0.14730789336121264
2022-09-13,104.32,38172870,107.8,108.3,104.09,-0.006476190476190524,0.031441566145936184,2022-09,0.14730789336121264
2022-09-12,110.86,22966750,110.99,111.62,109.93,0.06269171779141103,0.07557970311438833,2022-09,0.14730789336121264
2022-09-09,110.65,23213590,109.065,110.99,109.02,-0.001894281075229931,0.07636186770428033,2022-09,0.14730789336121264
2022-09-08,108.38,24238290,108.04,109.6,107.16,-0.020515137821961238,0.053153240695753556,2022-09,0.14730789336121264
2022-09-07,109.45,23166970,107.06,109.98,106.9,0.009872670234360559,0.04238095238095241,2022-09,0.14730789336121264
2022-09-06,106.81,25068280,107.3,108.03,105.78,-0.024120603015075348,0.02386886503067487,2022-09,0.14730789336121264
2022-09-02,107.85,24160710,110.59,110.74,107.26,0.009736916019099207,-0.027151362078297048,2022-09,0.14730789336121264
2022-09-01,109.74,28360930,108.28,110.445,107.36,0.017524339360222463,-0.008224130140081387,2022-09,0.14730789336121264
2022-08-31,108.22,28626970,110.65,110.85,108.13,-0.013850920357207919,-0.001476287137848309,2022-08,0.06135649602661246
2022-08-30,108.94,27513260,110.17,110.5,107.8,0.006653114026982099,-0.004659661946094129,2022-08,0.06135649602661246
2022-08-29,109.42,21191160,109.99,110.95,108.8,0.004406095098219209,0.02443591424023972,2022-08,0.06135649602661246
2022-08-26,110.34,37245700,114.72,115.12,110.19,0.008407969292633988,0.02308762169680123,2022-08,0.06135649602661246
2022-08-25,116.65,16956790,114.235,116.72,114.11,0.05718687692586544,0.06296701293967577,2022-08,0.06135649602661246
2022-08-24,113.69,17734620,113.5,114.78,112.8701,-0.025375053579082762,0.05054518573276656,2022-08,0.06135649602661246
2022-08-23,113.86,15870370,113.475,115.01,113.43,0.0014952942211277076,0.04516247475674695,2022-08,0.06135649602661246
2022-08-22,114.24,21456650,115.2,115.63,113.85,0.0033374319339538605,0.04405044781575573,2022-08,0.06135649602661246
2022-08-19,117.21,21809530,119.06,119.15,116.76,0.025997899159663884,0.06226209896682966,2022-08,0.06135649602661246
2022-08-18,120.17,17987660,119.43,120.82,118.72,0.025253817933623468,0.03017573939134155,2022-08,0.06135649602661246
2022-08-17,119.55,22846960,120.12,121.29,119.38,-0.0051593575767663324,0.05154367138710536,2022-08,0.06135649602661246
2022-08-16,121.7,19041230,121.52,122.43,120.64,0.017984107068172328,0.06885649042684006,2022-08,0.06135649602661246
2022-08-15,122.08,19494830,121.13,122.3,120.61,0.003122432210353354,0.06862745098039214,2022-08,0.06135649602661246
2022-08-12,121.68,19096270,120.26,121.68,119.46,-0.003276539973787629,0.03813667775787066,2022-08,0.06135649602661246
2022-08-11,118.84,24293650,121.28,121.49,118.56,-0.023339907955292616,-0.011067654156611484,2022-08,0.06135649602661246
2022-08-10,119.7,30930350,118.78,120.92,118.41,0.007236620666442262,0.0012547051442910462,2022-08,0.06135649602661246
2022-08-09,116.63,19086470,117.135,117.32,115.71,-0.025647451963241474,-0.041659819227608974,2022-08,0.06135649602661246
2022-08-08,117.3,19169480,118.39,120.15,116.88,0.005744662608248241,-0.03915465268676277,2022-08,0.06135649602661246
2022-08-05,117.47,19159520,116.23,118.1056,116.0,0.0014492753623187582,-0.03459894806048658,2022-08,0.06135649602661246
2022-08-04,118.19,21602930,117.48,118.78,116.89,0.006129224482846585,-0.0054695388757994845,2022-08,0.06135649602661246
2022-08-03,118.08,28499010,115.71,118.62,115.48,-0.0009307047973601268,-0.013533834586466176,2022-08,0.06135649602661246
2022-08-02,115.13,20236030,114.0,116.35,113.72,-0.024983062330623307,-0.012861184943839477,2022-08,0.06135649602661246
2022-08-01,114.86,26034290,115.3,116.72,114.34,-0.002345175019543122,-0.02080136402387045,2022-08,0.06135649602661246
2022-07-29,116.32,37223390,113.08,116.705,113.06,0.012711126588890842,-0.009789733548991264,2022-07,-0.06518655433287479
2022-07-28,114.22,32816570,112.37,114.34,111.46,-0.01805364511691876,-0.03358998223199927,2022-07,-0.06518655433287479
2022-07-27,113.06,59858500,109.26,113.91,108.01,-0.010155839607774442,-0.04251355013550129,2022-07,-0.06518655433287479
2022-07-26,105.02,47990960,106.6,107.2,104.07,-0.07111268353086864,-0.08781377573178151,2022-07,-0.06518655433287479
2022-07-25,107.51,34690890,108.41,109.87,106.3,0.023709769567701544,-0.06399094549886819,2022-07,-0.06518655433287479
2022-07-22,107.9,48901180,111.0,112.34,106.5,0.0036275695284160303,-0.07238651994497924,2022-07,-0.06518655433287479
2022-07-21,114.34,32676170,114.28,114.55,111.1132,0.059684893419833074,0.0010506040973559116,2022-07,-0.06518655433287479
2022-07-20,113.9,35600430,113.17,115.4,112.48,-0.003848172118243842,0.007429683353971317,2022-07,-0.06518655433287479
2022-07-19,113.81,36530950,110.85,114.02,109.56,-0.000790166812993931,0.08369834317272917,2022-07,-0.06518655433287479
2022-07-18,109.03,43164590,112.64,113.68,108.37,-0.04199982426851767,0.014138219700492893,2022-07,-0.06518655433287479
2022-07-15,111.7775,46769120,112.0005,113.1405,110.9,0.02519948637989544,0.03593605189990723,2022-07,-0.06518655433287479
2022-07-14,110.3675,37003040,110.2105,111.093,108.373,-0.012614345463085153,-0.03474287213573546,2022-07,-0.06518655433287479
2022-07-13,111.3535,43722020,111.701,114.196,111.2015,0.008933789385462187,-0.022357330992098357,2022-07,-0.06518655433287479
2022-07-12,114.0205,29959700,116.215,116.974,113.6902,0.02395075143574288,0.0018495738511554727,2022-07,-0.06518655433287479
2022-07-11,115.6765,31243700,117.998,117.998,115.3305,0.014523704070759313,0.06096028615977267,2022-07,-0.06518655433287479
2022-07-08,119.3535,38238160,117.25,119.685,116.9013,0.031786923013749524,0.0677775044172575,2022-07,-0.06518655433287479
2022-07-07,118.783,40935880,115.08,119.1895,114.8335,-0.004779918477463951,0.07624980179853669,2022-07,-0.06518655433287479
2022-07-06,114.572,37431380,113.302,115.5895,111.476,-0.035451200929425886,0.028903447130085747,2022-07,-0.06518655433287479
2022-07-05,113.263,39399640,107.1005,113.3768,105.7315,-0.011425130049226628,-0.0066435421700482555,2022-07,-0.06518655433287479
2022-07-01,108.7375,35475660,107.933,109.25,106.7305,-0.03995567837687508,-0.05998625477084807,2022-07,-0.06518655433287479
2022-06-30,108.963,43169060,110.0,110.888,106.75,0.0020738015863892567,-0.08705651698525807,2022-06,0.045235538669089526
2022-06-29,111.7015,24716820,111.552,113.1603,110.8725,0.025132384387360762,-0.059617116927506486,2022-06,0.045235538669089526
2022-06-28,112.0075,35880960,115.8025,117.3095,111.848,0.002739443964494548,-0.022383304821422367,2022-06,0.045235538669089526
2022-06-27,115.8335,36420760,118.273,118.5795,115.1797,0.034158426891056415,0.02269496658220249,2022-06,0.045235538669089526
2022-06-24,117.975,41163680,112.995,118.079,112.9525,0.0184877431831032,0.08495229336705368,2022-06,0.045235538669089526
2022-06-23,112.242,28361920,112.2315,112.7425,110.5005,-0.04859504132231396,0.030092783788992605,2022-06,0.045235538669089526
2022-06-22,111.4875,30774140,110.5565,113.3465,110.3824,-0.006722082642861005,-0.0019158202888949205,2022-06,0.045235538669089526
2022-06-21,111.544,47415800,108.9295,112.4893,108.6,0.0005067832716671994,-0.004138115751177396,2022-06,0.045235538669089526
2022-06-17,107.1435,51376520,106.0335,108.6995,105.046,-0.03945079968442944,-0.07502147478924492,2022-06,0.045235538669089526
2022-06-16,106.0335,51684960,107.221,108.6485,105.138,-0.010359937840372924,-0.10122059758423385,2022-06,0.045235538669089526
2022-06-15,109.7645,39698180,108.545,111.4235,107.6695,0.03518699279001436,-0.022072842607936516,2022-06,0.045235538669089526
2022-06-14,106.7155,33706260,106.535,107.9245,105.8,-0.027777651244254686,-0.04280300482116817,2022-06,0.045235538669089526
2022-06-13,106.3925,47251920,106.7865,108.7915,106.1192,-0.0030267393209046922,-0.04618356881589325,2022-06,0.045235538669089526
2022-06-10,111.1615,41481840,112.445,113.279,110.3661,0.04482458819935631,0.03750110832668341,2022-06,0.045235538669089526
2022-06-09,114.8355,25797960,116.3275,118.299,114.776,0.03305101136634536,0.08301150108220501,2022-06,0.045235538669089526
2022-06-08,117.194,26107740,116.7615,118.5705,116.6,0.02053807402763086,0.06768581827457876,2022-06,0.045235538669089526
2022-06-07,117.1495,31590460,115.4805,117.691,115.052,-0.00037971227195932045,0.09777398784618918,2022-06,0.045235538669089526
2022-06-06,116.8205,33541540,116.7045,119.347,116.164,-0.002808377329822198,0.09801442770872004,2022-06,0.045235538669089526
2022-06-03,114.541,26135460,116.0625,116.3216,113.5185,-0.019512842352155668,0.03040171282323456,2022-06,0.045235538669089526
2022-06-02,117.6225,37992280,114.0,117.8995,112.9465,0.026903030355942548,0.024269498543568968,2022-06,0.045235538669089526
2022-06-01,113.892,36605520,114.855,117.1016,113.25,-0.03171587068800619,-0.028175503865385698,2022-06,0.045235538669089526
2022-05-31,113.762,50012260,112.7465,115.735,112.0785,-0.0011414322340462801,-0.02891604317560048,2022-05,0.024797384012236055
2022-05-27,112.3165,37914120,109.483,112.318,109.1383,-0.012706351857386444,-0.03855487692656678,2022-05,0.024797384012236055
2022-05-26,107.7925,37947220,105.677,108.6495,105.2249,-0.040279032911460066,-0.05891776743698762,2022-05,0.024797384012236055
2022-05-25,105.805,40257340,104.9855,106.5,103.8565,-0.018438203028967703,-0.1004697230546876,2022-05,0.024797384012236055
2022-05-24,105.97,76779780,105.772,106.4583,101.8847,0.0015594726147156734,-0.06955712429319005,2022-05,0.024797384012236055
2022-05-23,111.488,37184940,109.5875,112.1475,108.741,0.05207134094555066,-0.019989100050983644,2022-05,0.024797384012236055
2022-05-20,108.908,48962960,111.951,112.1835,105.7964,-0.023141504018369674,-0.030347277559396924,2022-05,0.024797384012236055
2022-05-19,110.384,34144400,111.4315,113.01,110.0,0.013552723399566702,0.024041561333116857,2022-05,0.024797384012236055
2022-05-18,111.8995,35125980,115.0,115.4,111.5555,0.013729344832584367,0.05760124757809182,2022-05,0.024797384012236055
2022-05-17,116.473,23053160,116.8405,116.9,114.8698,0.04087149629801745,0.09911295649712182,2022-05,0.024797384012236055
2022-05-16,114.445,25990440,114.9555,116.17,113.8895,-0.01741176066556205,0.02652303386911581,2022-05,0.024797384012236055
2022-05-13,116.0505,35038480,114.533,117.875,113.605,0.014028572676831663,0.06558287729092438,2022-05,0.024797384012236055
2022-05-12,112.844,53836180,111.3775,114.295,109.8245,-0.02763021270912236,0.0222858385273228,2022-05,0.024797384012236055
2022-05-11,113.6025,37534740,113.2365,116.3644,113.2365,0.006721668852575302,0.015219013489783162,2022-05,0.024797384012236055
2022-05-10,114.395,39900380,115.5075,116.25,112.9005,0.006976078871503644,-0.017841044705639963,2022-05,0.024797384012236055
2022-05-09,112.511,40802860,113.25,115.0771,112.0005,-0.01646925127846499,-0.016898947092489847,2022-05,0.024797384012236055
2022-05-06,115.7465,39709580,115.1845,117.5715,114.0155,0.028757188186044003,-0.0026195492479567095,2022-05,0.024797384012236055
2022-05-05,116.5055,45840580,120.204,121.039,115.0057,0.006557433702099047,0.03244744957640644,2022-05,0.024797384012236055
2022-05-04,122.261,49915280,117.0315,122.8545,115.116,0.04940110123556396,0.07621751281881983,2022-05,0.024797384012236055
2022-05-03,117.334,24967360,116.4305,118.4418,116.0345,-0.04029903239790278,0.02569168232877317,2022-05,0.024797384012236055
2022-05-02,116.583,35533020,113.405,116.7455,112.6,-0.006400531815160204,0.03619201678058137,2022-05,0.024797384012236055
2022-04-29,114.1095,42676000,116.7345,117.9198,113.8145,-0.021216643936079915,-0.014142976245501981,2022-04,0.2282106222531866
2022-04-28,118.5225,48884640,116.415,119.6495,114.115,0.03867337951704286,0.017312487393299048,2022-04,0.2282106222531866
2022-04-27,114.2945,91820580,114.4693,117.242,112.7365,-0.03567255162521876,-0.06515978112398879,2022-04,0.2282106222531866
2022-04-26,118.65,73054880,122.2945,122.51,118.511,0.03810769547091075,0.011215845364515031,2022-04,0.2282106222531866
2022-04-25,123.074,46128260,119.101,123.2775,118.511,0.03728613569321526,0.055677071271111656,2022-04,0.2282106222531866
2022-04-22,119.6355,56883720,125.0,125.402,118.925,-0.02793847603880595,0.048427168640647666,2022-04,0.2282106222531866
2022-04-21,124.8145,36445160,129.25,130.0985,124.5265,0.04328982618035626,0.05308696660971557,2022-04,0.2282106222531866
2022-04-20,128.04,31695460,130.892,131.399,127.5,0.025842350047470486,0.12026387971424701,2022-04,0.2282106222531866
2022-04-19,130.009,26489760,127.6915,130.333,126.9995,0.015378006872852179,0.09573535608933814,2022-04,0.2282106222531866
2022-04-18,127.6765,20808660,127.0,128.2125,126.182,-0.017941065618533925,0.03739620065976568,2022-04,0.2282106222531866
2022-04-14,126.73,31597980,130.4795,130.4795,126.601,-0.007413267124333767,0.05930095999933149,2022-04,0.2282106222531866
2022-04-13,129.894,27927240,128.0,130.334,127.7412,0.02496646413635295,0.04069639344787679,2022-04,0.2282106222531866
2022-04-12,127.7145,32710700,131.6,131.6,126.789,-0.016779066007667875,-0.002542174320524726,2022-04,0.2282106222531866
2022-04-11,128.8235,36883060,131.8235,132.0925,128.6685,0.00868343062064203,-0.00911859948157423,2022-04,0.2282106222531866
2022-04-08,133.2875,25142800,135.5835,135.67,132.9655,0.03465206270595034,0.04394700669269591,2022-04,0.2282106222531866
2022-04-07,135.8885,26233600,136.01,137.1645,134.2274,0.019514208009003164,0.07226781346169009,2022-04,0.2282106222531866
2022-04-06,136.548,32468480,138.75,139.3605,135.517,0.0048532436519648225,0.05122638459051232,2022-04,0.2282106222531866
2022-04-05,140.591,21418120,142.869,142.9905,140.3825,0.029608635791077198,0.10082253776979133,2022-04,0.2282106222531866
2022-04-04,142.9715,25970840,140.3585,143.712,140.3105,0.01693209380401295,0.10982468260837508,2022-04,0.2282106222531866
2022-04-01,140.1505,25941440,139.5,140.4708,138.3075,-0.019731205170261168,0.05149019975616609,2022-04,0.2282106222531866
2022-03-31,139.0675,37524720,142.053,142.1078,139.0245,-0.007727407322842272,0.023394179787104896,2022-03,-0.035996907976342425
2022-03-30,141.9385,19884760,142.46,142.7203,141.6,0.020644650978841383,0.039476960482760726,2022-03,-0.035996907976342425
2022-03-29,142.5055,34317020,142.6475,143.7935,142.0383,0.003994687840156219,0.013617514634649552,2022-03,-0.035996907976342425
2022-03-28,141.4555,35049260,140.9005,142.0025,139.8113,-0.0073681366684094085,-0.010603511888732986,2022-03,-0.035996907976342425
2022-03-25,141.673,24143080,141.916,142.035,139.7375,0.0015375860252870854,0.010863321928926473,2022-03,-0.035996907976342425
2022-03-24,141.572,26396560,139.2,141.6188,137.7505,-0.0007129093052310465,0.01800924011720939,2022-03,-0.035996907976342425
2022-03-23,138.2755,25153400,138.7025,139.5885,137.835,-0.023284971604554672,-0.025806951602278527,2022-03,-0.035996907976342425
2022-03-22,139.868,35495540,136.1015,141.05,136.1015,0.011516863074080286,-0.01850805758374252,2022-03,-0.035996907976342425
2022-03-21,136.1015,26831680,136.1635,137.05,134.0923,-0.02692896159235858,-0.0378493589856882,2022-03,-0.035996907976342425
2022-03-18,136.1255,44566900,133.4245,136.244,132.2583,0.00017633898230373646,-0.03915707297791404,2022-03,-0.035996907976342425
2022-03-17,133.839,28263920,133.149,134.0804,132.185,-0.016796999827365156,-0.05462238295708188,2022-03,-0.035996907976342425
2022-03-16,133.2805,35576980,130.733,133.333,128.7345,-0.004172924185028348,-0.036123535984321165,2022-03,-0.035996907976342425
2022-03-15,129.198,30919520,126.976,129.8545,125.7205,-0.030630887489167424,-0.07628621271484537,2022-03,-0.035996907976342425
2022-03-14,125.951,38811260,130.25,130.409,125.275,-0.025131967987120696,-0.07458036832804926,2022-03,-0.035996907976342425
2022-03-11,129.8705,31526440,133.4885,133.7955,129.6315,0.03111924478567052,-0.04595024444354656,2022-03,-0.035996907976342425
2022-03-10,132.4295,27101400,131.266,133.2718,130.9125,0.019704243842904923,-0.0105313100067993,2022-03,-0.035996907976342425
2022-03-09,133.42,37025400,131.25,133.7355,129.9005,0.007479451330707931,0.0010466647409035357,2022-03,-0.035996907976342425
2022-03-08,127.1045,40427100,126.25,131.25,125.6747,-0.047335481936740975,-0.016203811204507867,2022-03,-0.035996907976342425
2022-03-07,126.3785,45112940,131.488,131.735,126.295,-0.005711835536900689,0.0033941771006185117,2022-03,-0.035996907976342425
2022-03-04,131.9065,30450640,132.9275,133.8515,130.3375,0.04374161744284022,0.015677155320107383,2022-03,-0.035996907976342425
2022-03-03,133.8995,24603240,136.01,136.4395,133.0255,0.015109187189410678,0.01110024579115687,2022-03,-0.035996907976342425
2022-03-02,134.5715,23519800,134.628,135.2625,133.0715,0.005018689390176911,0.008630640083945318,2022-03,-0.035996907976342425
2022-03-01,134.0615,26495360,134.8785,136.2555,133.2185,-0.0037898069056225836,0.054734490124267676,2022-03,-0.035996907976342425
2022-02-28,135.057,38864420,133.05,135.7515,132.5923,0.0074256964154511,0.0686706995256312,2022-02,0.019154875348926882
2022-02-25,134.4595,36405980,133.552,135.2715,131.7515,-0.004424057990329966,0.019354618612426266,2022-02,0.019154875348926882
2022-02-24,132.691,54455080,124.9533,133.0,124.9533,-0.013152659350956886,-0.009025425785757157,2022-02,0.019154875348926882
2022-02-23,127.588,32786020,131.6485,132.051,127.5275,-0.03845777030846109,-0.05189434612826638,2022-02,0.019154875348926882
2022-02-22,129.8135,44990740,129.8381,132.1803,128.2233,0.01744286296516928,-0.03168694964624441,2022-02,0.019154875348926882
2022-02-18,130.403,45619440,133.467,134.07,130.1965,0.004541130159806173,-0.03445952449706413,2022-02,0.019154875348926882
2022-02-17,132.539,38949500,136.243,137.1135,132.4785,0.016379991257869708,-0.014283111271423787,2022-02,0.019154875348926882
2022-02-16,137.738,25021300,136.6465,138.086,134.9238,0.039226190027086494,0.0380357371637865,2022-02,0.019154875348926882
2022-02-15,136.6085,26711260,137.5705,138.1085,135.8215,-0.008200351391772887,0.07070022259146636,2022-02,0.019154875348926882
2022-02-14,135.526,34301080,133.2565,136.3,133.2565,-0.007924104283408284,0.0440054385714892,2022-02,0.019154875348926882
2022-02-11,134.2825,39958340,138.6,139.1563,133.4,-0.009175361185307707,0.02975008243675381,2022-02,0.019154875348926882
2022-02-10,138.62,39330660,139.7035,141.4845,137.957,0.0323013050844303,0.0458808350749591,2022-02,0.019154875348926882
2022-02-09,141.592,40143880,140.9635,142.5243,140.187,0.02143990766123216,0.027980658932175606,2022-02,0.019154875348926882
2022-02-08,139.399,54283600,139.0265,140.0,137.0139,-0.015488163173060676,0.020426986607714914,2022-02,0.019154875348926882
2022-02-07,139.201,54973300,144.25,144.25,138.9,-0.0014203832165223806,0.02711656803860496,2022-02,0.019154875348926882
2022-02-04,143.293,57998220,143.4447,144.875,140.515,0.029396340543530686,0.06710107422784062,2022-02,0.019154875348926882
2022-02-03,143.09,71517220,145.7055,149.675,142.6653,-0.0014166777162876176,0.032246429086711936,2022-02,0.019154875348926882
2022-02-02,148.0,123199220,151.25,151.5466,145.5225,0.034314068069047465,0.04525679416916195,2022-02,0.019154875348926882
2022-02-01,137.644,68643640,137.5945,137.7928,134.3685,-0.06997297297297289,-0.012589760328266308,2022-02,0.019154875348926882
2022-01-31,135.3035,39986000,134.162,135.473,132.2095,-0.017004010345529008,-0.02799908046637578,2022-01,0.07160199107931418
2022-01-28,133.351,34361480,129.659,133.3565,128.485,-0.01443052101386888,-0.0693823145582827,2022-01,0.07160199107931418
2022-01-27,129.005,32018780,131.304,132.6523,128.9323,-0.03259068173467017,-0.09843455168076043,2022-01,0.07160199107931418
2022-01-26,129.233,49129500,131.119,133.0,127.142,0.001767373357621782,-0.12680405405405404,2022-01,0.07160199107931418
2022-01-25,126.935,46960560,128.74,129.399,126.5005,-0.017781835908784904,-0.07780215628723375,2022-01,0.07160199107931418
2022-01-24,130.804,76694240,125.978,131.203,124.5,0.030480167014613757,-0.033254867760257545,2022-01,0.07160199107931418
2022-01-21,130.3515,55651420,132.5935,134.8655,130.0865,-0.003459374331060361,-0.022493269641772562,2022-01,0.07160199107931418
2022-01-20,133.3075,29907140,136.25,137.626,132.9647,0.022677146024403294,0.033351420487578,2022-01,0.07160199107931418
2022-01-19,135.1165,28647640,136.5235,137.9595,135.0155,0.013570129212534976,0.04552629746272241,2022-01,0.07160199107931418
2022-01-18,135.998,34888100,136.175,137.1315,135.4383,0.00652399965955297,0.07139874739039653,2022-01,0.07160199107931418
2022-01-14,139.4805,29661280,137.079,140.742,136.9985,0.025606994220503276,0.06633206935567726,2022-01,0.07160199107931418
2022-01-13,138.587,31436600,141.54,142.85,138.409,-0.006405913371403282,0.06317917323544409,2022-01,0.07160199107931418
2022-01-12,141.4305,26112040,141.15,142.6078,140.6945,0.020517797484612688,0.06093430602179173,2022-01,0.07160199107931418
2022-01-11,139.736,28729700,138.007,140.216,136.6923,-0.011981149751998377,0.03418901466512225,2022-01,0.07160199107931418
2022-01-10,138.6695,44408120,135.078,138.8195,133.1645,-0.0076322493845536465,0.019643671230459292,2022-01,0.07160199107931418
2022-01-07,137.017,29760560,138.1455,138.4485,135.7665,-0.011916823814898003,-0.01766196708500478,2022-01,0.07160199107931418
2022-01-06,137.7475,37347420,136.9985,139.94,136.5585,0.005331455220884962,-0.006057566727037833,2022-01,0.07160199107931418
2022-01-05,137.775,54618280,144.42,144.4994,137.688,0.00019964064683564153,-0.025846617243098113,2022-01,0.07160199107931418
2022-01-04,144.3995,28399440,145.396,146.4849,143.7163,0.04808201778261645,0.03337364744947613,2022-01,0.07160199107931418
2022-01-03,144.9915,28678940,145.055,145.851,143.7128,0.004099737187455821,0.045590414618932096,2022-01,0.07160199107931418
2021-12-31,144.852,18135180,146.05,146.6985,144.852,-0.0009621253659697349,0.05718268536021087,2021-12,-0.026237124789440253
2021-12-30,146.2005,15687720,146.694,147.3,145.9945,0.009309502112501145,0.06136590500735051,2021-12,-0.026237124789440253
2021-12-29,146.655,17787460,146.6443,147.417,145.6475,0.0031087444981376944,0.06445291235710404,2021-12,-0.026237124789440253
2021-12-28,146.687,18254300,148.236,148.299,146.0543,0.0002181991749343748,0.015841467595109515,2021-12,-0.026237124789440253
2021-12-27,147.9065,15984460,147.256,148.344,147.1693,0.008313620157205381,0.020104626822951666,2021-12,-0.026237124789440253
2021-12-23,146.9165,26383440,146.5,148.2435,146.452,-0.006693417801110657,0.014252478391737933,2021-12,-0.026237124789440253
2021-12-22,146.415,26322380,143.0675,146.5,143.0675,-0.003413503588773348,0.0014671632449956284,2021-12,-0.026237124789440253
2021-12-21,143.4725,28755360,142.0535,143.869,140.5025,-0.020096984598572565,-0.021700589819644733,2021-12,-0.026237124789440253
2021-12-20,141.607,27192360,140.0,141.7745,139.321,-0.013002491766714863,-0.03463156244247967,2021-12,-0.026237124789440253
2021-12-17,141.725,51017880,142.5,143.8345,141.3,0.0008332921395128867,-0.0417932950884512,2021-12,-0.026237124789440253
2021-12-16,144.445,33650380,147.1705,147.6768,143.607,0.01919209737167038,-0.016822480796915396,2021-12,-0.026237124789440253
