Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-06-17,97.82,5533017,99.24,99.96,96.87,-0.014010684406813856,-0.07015209125475297,2022-06,0.041600596959238956
2022-06-16,99.54,4134131,99.03,99.825,97.86,0.01758331629523635,-0.04773749162919727,2022-06,0.041600596959238956
2022-06-15,100.18,4039500,102.01,102.12,99.06,0.006429576049829189,-0.03123489024272308,2022-06,0.041600596959238956
2022-06-14,100.94,3899713,103.71,104.24,99.66,0.007586344579756377,0.007787539936102261,2022-06,0.041600596959238956
2022-06-13,103.43,2752167,106.78,107.0,102.93,0.024668119675054667,0.042536034673924084,2022-06,0.041600596959238956
2022-06-10,107.77,3342722,106.91,108.6925,105.95,0.04196074639853031,0.10171744019627882,2022-06,0.041600596959238956
2022-06-09,107.73,2379935,110.43,111.03,107.59,-0.00037116080541887975,0.08227848101265822,2022-06,0.041600596959238956
2022-06-08,110.49,1810722,111.96,112.07,110.265,0.025619604566972987,0.10291475344380108,2022-06,0.041600596959238956
2022-06-07,112.34,2113301,110.95,112.41,110.26,0.01674359670558423,0.11293837923518923,2022-06,0.041600596959238956
2022-06-06,111.11,1483238,111.51,112.08,110.93,-0.010948905109489093,0.07425311805085566,2022-06,0.041600596959238956
2022-06-03,111.16,1547943,111.48,112.1,110.97,0.00045000450004506476,0.031455878259255776,2022-06,0.041600596959238956
2022-06-02,111.79,2712869,112.1,112.36,109.92,0.005667506297229341,0.03768680961663429,2022-06,0.041600596959238956
2022-06-01,111.67,2552064,112.55,112.73,110.9631,-0.001073441273817033,0.010679699520318664,2022-06,0.041600596959238956
2022-05-31,112.52,5037659,113.17,113.54,112.1,0.007611713083191418,0.0016022787965104257,2022-05,-0.033949520085318104
2022-05-27,114.4,2628918,112.89,114.5,112.58,0.0167081407749734,0.029610296102961176,2022-05,-0.033949520085318104
2022-05-26,113.23,2717639,113.07,113.79,112.6,-0.010227272727272751,0.01862180640518174,2022-05,-0.033949520085318104
2022-05-25,112.39,2771923,113.2,113.42,111.7,-0.007418528658482804,0.0053672063690848315,2022-05,-0.033949520085318104
2022-05-24,112.98,3009196,111.31,113.33,110.72,0.005249577364534241,0.011730993104683396,2022-05,-0.033949520085318104
2022-05-23,110.81,2577411,110.65,111.9,109.81,-0.019206939281288693,-0.015197298258087355,2022-05,-0.033949520085318104
2022-05-20,109.83,3375119,108.84,110.005,108.19,-0.008843967150979237,-0.03994755244755255,2022-05,-0.033949520085318104
2022-05-19,108.95,3687602,108.67,109.445,107.23,-0.008012382773377014,-0.037799169831316815,2022-05,-0.033949520085318104
2022-05-18,108.9,4006168,109.82,110.56,108.575,-0.00045892611289577445,-0.031052584749532874,2022-05,-0.033949520085318104
2022-05-17,109.35,4076154,109.43,110.0,107.13,0.004132231404958553,-0.0321295804567181,2022-05,-0.033949520085318104
2022-05-16,110.03,2407978,109.65,110.88,109.4304,0.006218564243255731,-0.007039075895677316,2022-05,-0.033949520085318104
2022-05-13,109.3,3251338,109.39,109.67,107.71,-0.006634554212487487,-0.004825639624874811,2022-05,-0.033949520085318104
2022-05-12,108.85,3429164,108.79,109.31,107.4,-0.004117108874656883,-0.000917852225791771,2022-05,-0.033949520085318104
2022-05-11,109.91,3082751,109.12,111.66,108.84,0.009738171796049633,0.009274563820018233,2022-05,-0.033949520085318104
2022-05-10,108.91,3372198,110.59,112.2,108.04,-0.009098353198071174,-0.004023776863283035,2022-05,-0.033949520085318104
2022-05-09,110.8,3663254,109.64,112.12,108.5,0.017353778349095572,0.006998091429610165,2022-05,-0.033949520085318104
2022-05-06,111.32,2723528,109.79,111.97,109.33,0.004693140794223893,0.018481244281793208,2022-05,-0.033949520085318104
2022-05-05,110.05,2200121,110.02,110.9677,109.08,-0.011408551922385879,0.011024345429490046,2022-05,-0.033949520085318104
2022-05-04,110.51,2561427,108.2,110.78,107.93,0.004179918218991441,0.005459011918842682,2022-05,-0.033949520085318104
2022-05-03,108.36,2428505,109.35,110.4,108.19,-0.01945525291828798,-0.005050041318519827,2022-05,-0.033949520085318104
2022-05-02,108.7,3831717,110.67,111.09,107.47,0.003137689184200765,-0.018953068592057698,2022-05,-0.033949520085318104
2022-04-29,110.16,5423994,113.42,113.51,109.78,0.013431462741490208,-0.010420409629895766,2022-04,0.024146695715323137
2022-04-28,113.8,2734076,113.57,114.7,112.6,0.03304284676833702,0.03407542026351651,2022-04,0.024146695715323137
2022-04-27,113.09,2483986,113.56,114.89,112.21,-0.006239015817223192,0.023346303501945442,2022-04,0.024146695715323137
2022-04-26,113.5,3937303,113.81,115.83,113.35,0.0036254310725969408,0.0474344776670359,2022-04,0.024146695715323137
2022-04-25,113.77,3743598,114.82,115.03,112.04,0.0023788546255505416,0.04664213431462727,2022-04,0.024146695715323137
2022-04-22,114.28,3185591,115.17,115.45,114.14,0.004482728311505646,0.03740014524328261,2022-04,0.024146695715323137
2022-04-21,115.28,1865854,115.15,116.33,114.6707,0.008750437521876098,0.01300527240773297,2022-04,0.024146695715323137
2022-04-20,115.43,2152864,115.49,115.87,115.17,0.001301179736294289,0.02069148465823689,2022-04,0.024146695715323137
2022-04-19,114.47,2018154,114.37,114.7,113.765,-0.008316728753357094,0.008546255506607814,2022-04,0.024146695715323137
2022-04-18,114.24,1962567,115.28,115.82,113.59,-0.002009260068140173,0.004131141777270031,2022-04,0.024146695715323137
2022-04-14,114.85,2719313,115.19,115.52,114.48,0.005339635854341829,0.004987749387469265,2022-04,0.024146695715323137
2022-04-13,115.11,2092345,115.51,115.8999,114.4,0.0022638223770135024,-0.001474670367800135,2022-04,0.024146695715323137
2022-04-12,115.42,2509813,114.03,115.725,113.27,0.0026930761879941922,-8.663259118080191e-05,2022-04,0.024146695715323137
2022-04-11,114.23,2574188,115.46,115.9642,113.79,-0.01031017154739211,-0.002096619201537475,2022-04,0.024146695715323137
2022-04-08,115.35,1678131,115.39,115.79,114.17,0.009804779830167032,0.009716386554621925,2022-04,0.024146695715323137
2022-04-07,114.86,2785870,114.99,115.215,113.45,-0.004247941048981296,8.707009142372435e-05,2022-04,0.024146695715323137
2022-04-06,115.15,3413388,113.11,115.26,112.49,0.0025248128156016847,0.00034749370167674876,2022-04,0.024146695715323137
2022-04-05,112.52,2489198,112.0,114.1446,111.98,-0.022839774207555452,-0.025125628140703515,2022-04,0.024146695715323137
2022-04-04,111.79,2266203,112.1,112.25,110.41,-0.00648773551368631,-0.02136041320143567,2022-04,0.024146695715323137
2022-04-01,112.82,2302523,111.7,112.9,110.5473,0.009213704266928913,-0.021933246640658877,2022-04,0.024146695715323137
2022-03-31,111.66,3280069,111.38,112.55,111.2,-0.010281864917567773,-0.027860003482500506,2022-03,-0.1059466236790256
2022-03-30,111.48,1979358,111.0,111.5,110.395,-0.001612036539494821,-0.031871471993052514,2022-03,-0.1059466236790256
2022-03-29,110.97,2461711,110.13,110.99,109.62,-0.004574811625403741,-0.01377532883043009,2022-03,-0.1059466236790256
2022-03-28,110.04,2470336,109.0,110.04,108.25,-0.008380643417139733,-0.015654351909830888,2022-03,-0.1059466236790256
2022-03-25,109.13,1704639,107.8,109.36,107.53,-0.008269720101781286,-0.032706966849849306,2022-03,-0.1059466236790256
2022-03-24,107.47,2196580,106.57,108.08,106.4,-0.015211215980940107,-0.037524628336019994,2022-03,-0.1059466236790256
2022-03-23,106.83,2617382,106.68,107.51,105.92,-0.0059551502744952245,-0.041711517761033434,2022-03,-0.1059466236790256
2022-03-22,106.19,2574899,106.77,106.95,104.86,-0.005990826546850125,-0.043074704875191494,2022-03,-0.1059466236790256
2022-03-21,106.16,1987471,105.32,106.87,105.275,-0.00028251247763444454,-0.035259905488913224,2022-03,-0.1059466236790256
2022-03-18,105.05,4859217,106.3,106.92,104.57,-0.010455915599095644,-0.03738660313387698,2022-03,-0.1059466236790256
2022-03-17,106.5,2675174,106.0,107.5397,105.29,0.013802950975725814,-0.009025774634781825,2022-03,-0.1059466236790256
2022-03-16,105.97,2636495,107.02,107.02,104.1707,-0.004976525821596245,-0.008050173172329811,2022-03,-0.1059466236790256
2022-03-15,106.69,2113500,107.34,107.38,106.1293,0.006794375766726368,0.004708541293907187,2022-03,-0.1059466236790256
2022-03-14,106.3,2562940,107.05,107.7,105.74,-0.0036554503702315166,0.0013187641296157349,2022-03,-0.1059466236790256
2022-03-11,106.14,2229694,106.1,107.09,105.95,-0.0015051740357479026,0.010376011423131937,2022-03,-0.1059466236790256
2022-03-10,106.19,2038462,104.62,106.42,104.44,0.0004710759374411122,-0.0029107981220657386,2022-03,-0.1059466236790256
2022-03-09,105.33,3293419,106.19,106.57,105.12,-0.0080986910255203,-0.006039445125979093,2022-03,-0.1059466236790256
2022-03-08,105.47,3549811,106.76,107.4489,105.33,0.00132915598594896,-0.0114349985940575,2022-03,-0.1059466236790256
2022-03-07,106.7,3610974,105.4,106.99,104.55,0.011662084004930406,0.0037629350893697566,2022-03,-0.1059466236790256
2022-03-04,105.26,3276739,102.46,105.37,102.4,-0.013495782567947479,-0.00829093649896362,2022-03,-0.1059466236790256
2022-03-03,102.64,2607640,101.25,103.23,101.06,-0.02489074672240177,-0.033430643186740716,2022-03,-0.1059466236790256
2022-03-02,100.79,2334531,99.94,101.25,99.74,-0.018024162120031106,-0.04310262983005786,2022-03,-0.1059466236790256
2022-03-01,99.83,2448073,100.41,101.06,98.67,-0.009524754439924621,-0.05347492177870483,2022-03,-0.1059466236790256
2022-02-28,100.41,3069393,99.21,100.515,98.99,0.0058098767905439,-0.058950328022493004,2022-02,0.0302758689373569
2022-02-25,100.22,3326772,98.04,100.34,97.84,-0.001892241808584827,-0.047881436443093395,2022-02,0.0302758689373569
2022-02-24,97.04,4207758,97.43,97.62,95.48,-0.03173019357413687,-0.05455962587685104,2022-02,0.0302758689373569
2022-02-23,97.67,4055904,99.66,99.87,97.6,0.006492168178070745,-0.030955451929755018,2022-02,0.0302758689373569
2022-02-22,99.45,3304893,100.0,100.24,98.57,0.01822463397153684,-0.003806471000701195,2022-02,0.0302758689373569
2022-02-18,99.81,4505553,98.36,100.19,98.08,0.0036199095022624306,-0.0059755004481625296,2022-02,0.0302758689373569
2022-02-17,98.73,2401928,98.47,99.16,97.532,-0.010820559062218238,-0.014867291957692985,2022-02,0.0302758689373569
2022-02-16,99.51,2956107,99.36,99.97,98.9,0.007900334244910434,0.025453421269579612,2022-02,0.0302758689373569
2022-02-15,99.3,3149517,100.13,101.11,98.77,-0.002110340669279509,0.016688850209890305,2022-02,0.0302758689373569
2022-02-14,99.95,5284441,100.55,101.01,98.63,0.00654582074521648,0.005027652086475598,2022-02,0.0302758689373569
2022-02-11,99.75,3953478,100.1,100.86,99.5626,-0.002001000500250205,-0.0006011421701233033,2022-02,0.0302758689373569
2022-02-10,99.79,5918179,104.19,104.33,99.5799,0.0004010025062657352,0.010736351666160271,2022-02,0.0302758689373569
2022-02-09,104.71,2259855,104.75,105.21,104.22,0.04930353742859994,0.05225605466787253,2022-02,0.0302758689373569
2022-02-08,104.41,2298767,105.27,105.36,104.06,-0.002865055868589428,0.051460221550855945,2022-02,0.0302758689373569
2022-02-07,104.34,3046640,104.14,104.82,103.35,-0.0006704338664877962,0.04392196098049017,2022-02,0.0302758689373569
2022-02-04,104.25,2217282,104.56,105.34,103.6313,-0.0008625646923519081,0.04511278195488733,2022-02,0.0302758689373569
2022-02-03,105.43,2238905,105.22,105.76,104.7,0.011318944844124657,0.05651868924741965,2022-02,0.0302758689373569
2022-02-02,105.0,3391315,103.35,105.22,103.05,-0.004078535521198967,0.0027695540063030766,2022-02,0.0302758689373569
2022-02-01,103.45,3036261,104.55,105.08,102.39,-0.014761904761904754,-0.009194521597548078,2022-02,0.0302758689373569
2022-01-31,105.06,4306735,103.87,105.24,103.46,0.015563073948767547,0.006900517538815487,2022-01,-0.014943841614315698
2022-01-28,104.73,2874365,103.19,104.77,102.8,-0.0031410622501427676,0.004604316546762632,2022-01,-0.014943841614315698
2022-01-27,103.25,3384930,102.51,104.38,102.47,-0.014131576434641469,-0.0206772265958457,2022-01,-0.014943841614315698
2022-01-26,101.95,3111004,102.18,103.3,101.2,-0.012590799031476974,-0.02904761904761899,2022-01,-0.014943841614315698
2022-01-25,102.32,3336368,101.71,103.15,101.56,0.0036292300147129364,-0.010923151280812116,2022-01,-0.014943841614315698
2022-01-24,102.58,5654602,103.62,103.98,100.25,0.0025410476935106008,-0.0236055587283458,2022-01,-0.014943841614315698
2022-01-21,102.98,3453822,103.02,104.21,102.665,0.0038993955936830194,-0.01670963429771799,2022-01,-0.014943841614315698
2022-01-20,102.31,2427042,102.05,103.53,101.99,-0.006506117692755886,-0.009104116222760306,2022-01,-0.014943841614315698
2022-01-19,102.17,2460844,101.88,102.8273,101.305,-0.0013683901866875514,0.002157920549288761,2022-01,-0.014943841614315698
2022-01-18,101.87,3082135,103.33,103.75,101.74,-0.0029362826661446517,-0.00439796716184504,2022-01,-0.014943841614315698
2022-01-14,104.04,3425980,104.44,104.68,103.27,0.02130165897712777,0.014232793916942876,2022-01,-0.014943841614315698
2022-01-13,104.15,2591245,103.54,104.5,103.2,0.0010572856593618063,0.011361429403767831,2022-01,-0.014943841614315698
2022-01-12,103.62,2216052,102.68,103.82,102.2,-0.005088814210273629,0.01280422246114754,2022-01,-0.014943841614315698
2022-01-11,103.23,2937477,104.58,104.7,102.53,-0.0037637521713954625,0.01037486542037791,2022-01,-0.014943841614315698
2022-01-10,104.56,2683463,104.65,105.32,104.07,0.012883851593529005,0.026406203985471555,2022-01,-0.014943841614315698
2022-01-07,104.5,2990064,102.81,104.97,102.26,-0.0005738332058148332,0.004421376393694665,2022-01,-0.014943841614315698
2022-01-06,103.47,3944125,103.51,104.77,103.33,-0.009856459330143563,-0.006529044647143656,2022-01,-0.014943841614315698
2022-01-05,103.64,2446659,103.5,104.92,103.47,0.0016429883057891281,0.00019301293186635426,2022-01,-0.014943841614315698
2022-01-04,103.41,2558360,103.36,104.94,103.28,-0.0022192203782324116,0.0017436791630338622,2022-01,-0.014943841614315698
2022-01-03,103.49,3272662,104.91,104.91,103.02,0.0007736195725751571,-0.01023335883703147,2022-01,-0.014943841614315698
2021-12-31,104.9,1945660,104.72,105.23,103.995,0.013624504783070979,0.003827751196172402,2021-12,-0.07893231649189705
2021-12-30,104.79,1690726,104.795,105.04,104.115,-0.0010486177311724854,0.012757320962597962,2021-12,-0.07893231649189705
2021-12-29,104.76,1176335,104.76,105.025,104.23,-0.00028628685943321575,0.010806638363566323,2021-12,-0.07893231649189705
2021-12-28,104.57,1197446,103.46,104.6,103.46,-0.0018136693394426029,0.011217483802340222,2021-12,-0.07893231649189705
2021-12-27,103.29,1269614,102.97,103.44,102.68,-0.012240604379841091,-0.0019325538699390687,2021-12,-0.07893231649189705
2021-12-23,102.97,1435271,103.28,103.886,102.93,-0.003098073385613409,-0.018398474737845616,2021-12,-0.07893231649189705
2021-12-22,103.16,1588711,102.91,103.53,102.67,0.0018451976303777151,-0.015554919362534725,2021-12,-0.07893231649189705
2021-12-21,103.02,2054554,104.0,104.49,102.68,-0.0013571151609150789,-0.016609392898052744,2021-12,-0.07893231649189705
2021-12-20,103.67,3678554,102.52,103.83,101.88,0.0063094544748592,-0.008606674954575788,2021-12,-0.07893231649189705
2021-12-17,103.04,7150284,104.45,105.17,102.3208,-0.006076975016880426,-0.0024203698325103717,2021-12,-0.07893231649189705
2021-12-16,104.54,3066595,104.0,105.11,103.6401,0.014557453416149002,0.015247159366805985,2021-12,-0.07893231649189705
2021-12-15,103.82,3378793,102.81,104.11,102.81,-0.006887315859958054,0.006397828615742451,2021-12,-0.07893231649189705
2021-12-14,102.77,2825123,103.05,103.5,102.32,-0.010113658254671476,-0.0024267132595612306,2021-12,-0.07893231649189705
2021-12-13,103.04,3932509,101.5,103.63,101.45,0.0026272258441180085,-0.006076975016880426,2021-12,-0.07893231649189705
2021-12-10,101.51,3039913,100.81,102.05,100.3601,-0.014848602484472062,-0.014848602484472062,2021-12,-0.07893231649189705
2021-12-09,100.28,4020793,101.04,101.12,99.26,-0.012117032804649819,-0.040749952171417636,2021-12,-0.07893231649189705
2021-12-08,100.85,4819465,100.99,101.64,100.2,0.005684084563222891,-0.028607204777499562,2021-12,-0.07893231649189705
2021-12-07,101.17,4402505,100.88,101.55,100.5,0.003173029251363424,-0.015568745742920997,2021-12,-0.07893231649189705
2021-12-06,101.21,2972512,100.52,102.7,100.26,0.00039537412276358097,-0.017760093167701996,2021-12,-0.07893231649189705
2021-12-03,99.88,3106864,98.1,99.95,97.31,-0.013140993972927562,-0.016057531277706705,2021-12,-0.07893231649189705
2021-12-02,97.65,2956178,97.1,98.68,96.93,-0.022326792150580643,-0.026226565616274344,2021-12,-0.07893231649189705
2021-12-01,96.62,2826066,97.44,99.0,96.58,-0.01054787506400412,-0.04194348041646001,2021-12,-0.07893231649189705
2021-11-30,97.01,3873210,99.65,99.72,96.75,0.00403643138066645,-0.04111890876742119,2021-11,0.05463354293371814
2021-11-29,100.22,2128879,99.92,100.49,99.11,0.03308937222966701,-0.009781642130224255,2021-11,0.05463354293371814
2021-11-26,99.28,1805360,99.18,100.6597,99.15,-0.009379365396128492,-0.006007208650380402,2021-11,0.05463354293371814
2021-11-24,100.18,2236838,100.99,101.19,99.92,0.009065269943594023,0.025908858166922677,2021-11,0.05463354293371814
2021-11-23,100.74,3174245,100.49,101.07,99.38,0.005589938111399295,0.04264127509832316,2021-11,0.05463354293371814
2021-11-22,100.25,3913928,98.5,100.55,98.32,-0.004864006352987893,0.0333986186991031,2021-11,0.05463354293371814
2021-11-19,98.42,2986447,98.45,98.76,97.96,-0.018254364089775543,-0.017960486928756736,2021-11,0.05463354293371814
2021-11-18,98.37,2810277,98.58,98.6603,97.98,-0.0005080268238162322,-0.009165995165189345,2021-11,0.05463354293371814
2021-11-17,98.99,2368603,99.0,99.25,98.41,0.006302734573548685,-0.011878618486724002,2021-11,0.05463354293371814
2021-11-16,99.08,3758788,100.53,100.77,98.96,0.000909182745731929,-0.016478062338693644,2021-11,0.05463354293371814
2021-11-15,100.6,2362902,100.24,101.01,99.73,0.015341138473960347,0.003491271820448727,2021-11,0.05463354293371814
2021-11-12,99.88,2504304,100.25,100.5,99.58,-0.007157057654075483,0.014834383255435846,2021-11,0.05463354293371814
2021-11-11,100.25,2002720,101.36,101.56,99.96,0.003704445334401285,0.0191115177391481,2021-11,0.05463354293371814
2021-11-10,101.62,1876566,101.28,101.91,100.69,0.013665835411471372,0.026568340236387655,2021-11,0.05463354293371814
2021-11-09,101.96,2876319,101.79,102.25,101.23,0.003345798071245687,0.02906742026645137,2021-11,0.05463354293371814
2021-11-08,101.42,3686955,101.88,101.99,100.51,-0.00529619458611208,0.008151093439363821,2021-11,0.05463354293371814
2021-11-05,101.68,2127856,101.19,102.67,101.05,0.0025635969236836864,0.01802162595114143,2021-11,0.05463354293371814
2021-11-04,101.02,3054472,102.39,102.85,99.87,-0.006490952006294348,0.007680798004987555,2021-11,0.05463354293371814
2021-11-03,102.54,2061953,102.25,102.95,101.45,0.015046525440506997,0.009053335957488695,2021-11,0.05463354293371814
2021-11-02,102.45,2701053,102.63,102.81,101.5,-0.0008777062609713893,0.004805806198509233,2021-11,0.05463354293371814
2021-11-01,102.31,1606531,102.13,102.68,101.46,-0.0013665202537823662,0.008775389469532602,2021-11,0.05463354293371814
2021-10-29,102.01,2301579,102.24,102.96,101.595,-0.002932264685758912,0.003245476003147063,2021-10,-0.0348005097539458
2021-10-28,102.49,1973889,102.42,102.85,101.77,0.004705421037153101,0.014551573945753349,2021-10,-0.0348005097539458
2021-10-27,102.76,1519205,103.65,103.82,102.65,0.0026344033564251745,0.00214550419348547,2021-10,-0.0348005097539458
2021-10-26,103.29,2298346,102.79,104.14,102.64,0.005157648890618871,0.008199121522693975,2021-10,-0.0348005097539458
2021-10-25,102.84,1681631,103.69,103.695,102.62,-0.00435666569851878,0.0051803342781742145,2021-10,-0.0348005097539458
2021-10-22,103.78,2430337,103.21,104.94,102.97,0.009140412290937316,0.017351240074502394,2021-10,-0.0348005097539458
2021-10-21,103.0,2057867,102.39,103.03,102.17,-0.0075158990171516615,0.004976095228802935,2021-10,-0.0348005097539458
2021-10-20,102.23,1892691,101.25,102.5712,101.25,-0.007475728155339811,-0.005157648890618982,2021-10,-0.0348005097539458
2021-10-19,101.13,1759349,100.35,101.22,100.13,-0.010760050865695092,-0.02091199535289001,2021-10,-0.0348005097539458
2021-10-18,99.86,2057710,99.85,100.18,99.15,-0.012558093542964444,-0.028977051730844083,2021-10,-0.0348005097539458
2021-10-15,100.35,2593496,101.75,101.99,100.095,0.004906869617464338,-0.03305068413952594,2021-10,-0.0348005097539458
2021-10-14,101.65,3045634,101.11,101.89,100.76,0.012954658694569021,-0.013106796116504782,2021-10,-0.0348005097539458
2021-10-13,100.7,1799807,99.84,100.75,99.05,-0.009345794392523366,-0.014966252567739424,2021-10,-0.0348005097539458
2021-10-12,99.82,2426116,99.85,100.5581,99.58,-0.008738828202581983,-0.01295362404825473,2021-10,-0.0348005097539458
2021-10-11,99.71,1659659,100.18,100.73,99.35,-0.00110198357042679,-0.001502102944121786,2021-10,-0.0348005097539458
2021-10-08,100.53,1745173,101.0,101.32,100.41,0.008223849162571462,0.0017937219730941312,2021-10,-0.0348005097539458
2021-10-07,100.96,2020022,101.92,102.56,100.86,0.0042773301502039285,-0.006787998032464437,2021-10,-0.0348005097539458
2021-10-06,101.85,2794824,99.93,101.905,99.25,0.008815372424722634,0.011420059582919473,2021-10,-0.0348005097539458
2021-10-05,100.17,3411517,100.88,100.98,99.95,-0.016494845360824684,0.003506311360448988,2021-10,-0.0348005097539458
2021-10-04,100.76,4645667,98.66,101.03,98.51,0.005889987022062559,0.010530538561829506,2021-10,-0.0348005097539458
2021-10-01,98.46,4598467,98.2,98.88,97.61,-0.02282651845970629,-0.020590868397493356,2021-10,-0.0348005097539458
2021-09-30,97.59,2963951,98.52,98.7,97.56,-0.008836075563680601,-0.03337955625990485,2021-09,0.08740649656727124
2021-09-29,98.34,3299000,97.05,99.03,96.95,0.007685213648939371,-0.034462444771723,2021-09,0.08740649656727124
2021-09-28,97.05,3126760,97.45,97.86,96.58,-0.01311775472849308,-0.031147050014974642,2021-09,0.08740649656727124
2021-09-27,97.63,2772782,98.45,99.56,97.5,0.005976300875837115,-0.031063914251687308,2021-09,0.08740649656727124
2021-09-24,98.46,3010760,98.25,99.08,97.89,0.008501485199221559,0.0,2021-09,0.08740649656727124
2021-09-23,98.4,2419921,98.61,99.45,98.2,-0.0006093845216330607,0.008300030740854725,2021-09,0.08740649656727124
2021-09-22,98.54,2732950,99.25,99.46,98.18,0.0014227642276423147,0.0020337604230222794,2021-09,0.08740649656727124
2021-09-21,98.92,3274870,99.92,100.47,98.83,0.0038563020093362876,0.01926841834106141,2021-09,0.08740649656727124
2021-09-20,99.64,4907802,99.29,100.31,98.53,0.007278608976950984,0.02058793403666903,2021-09,0.08740649656727124
2021-09-17,99.67,6699178,101.0,101.58,99.57,0.00030108390204741653,0.012289254519602055,2021-09,0.08740649656727124
2021-09-16,101.41,3219079,102.49,102.81,101.28,0.0174576101133741,0.030589430894308878,2021-09,0.08740649656727124
2021-09-15,102.03,2795837,101.25,102.4208,100.8,0.006113795483680073,0.035417089506799115,2021-09,0.08740649656727124
2021-09-14,101.61,3421744,103.0,103.5099,101.48,-0.004116436342252339,0.027193691872219983,2021-09,0.08740649656727124
2021-09-13,102.73,2801051,103.98,104.22,102.55,0.011022537151855083,0.03101164191087924,2021-09,0.08740649656727124
2021-09-10,103.2,2391729,104.65,104.785,103.145,0.004575099776112035,0.03541687568977636,2021-09,0.08740649656727124
2021-09-09,104.62,2317719,105.09,105.35,104.53,0.013759689922480556,0.031653683068731064,2021-09,0.08740649656727124
2021-09-08,105.33,3616351,103.27,105.65,102.71,0.006786465303001199,0.03234342840341076,2021-09,0.08740649656727124
2021-09-07,103.2,4472933,105.52,105.5901,103.17,-0.02022215892907997,0.01564806613522296,2021-09,0.08740649656727124
2021-09-03,105.68,3043749,106.39,106.64,105.47,0.024031007751938116,0.028716051786235708,2021-09,0.08740649656727124
2021-09-02,106.65,2792661,106.2,106.95,106.0,0.009178652535957621,0.03343023255813948,2021-09,0.08740649656727124
2021-09-01,106.12,2499536,104.9,106.38,104.67,-0.004969526488513787,0.0143376027528197,2021-09,0.08740649656727124
2021-08-31,104.66,3069334,104.84,105.62,104.4,-0.013758009800226234,-0.006360960789898451,2021-08,0.014618765526466666
2021-08-30,104.79,1947959,104.5,105.16,104.335,0.0012421173323142742,0.015406976744186007,2021-08,0.014618765526466666
2021-08-27,104.67,1724449,105.08,105.3294,104.505,-0.001145147437732641,-0.009557153671461038,2021-08,0.014618765526466666
2021-08-26,104.85,2495848,105.4,105.58,104.815,0.0017196904557179593,-0.016877637130801815,2021-08,0.014618765526466666
2021-08-25,105.38,2357877,105.13,105.96,104.43,0.0050548402479733134,-0.0069732378439503195,2021-08,0.014618765526466666
2021-08-24,105.15,3730669,106.03,106.17,104.385,-0.002182577339153391,0.004681826867953376,2021-08,0.014618765526466666
2021-08-23,105.83,2712775,107.06,107.47,105.68,0.0064669519733713265,0.009924611127015925,2021-08,0.014618765526466666
2021-08-20,107.21,2569137,106.23,107.34,105.64,0.013039780780496946,0.02426674309735355,2021-08,0.014618765526466666
2021-08-19,106.88,2464575,107.06,108.22,106.695,-0.003078071075459321,0.019360991893180746,2021-08,0.014618765526466666
2021-08-18,107.05,2834136,107.77,107.84,106.57,0.0015905688622754877,0.015847409375593147,2021-08,0.014618765526466666
2021-08-17,107.71,2151866,107.79,108.235,106.75,0.006165343297524384,0.024346172135045085,2021-08,0.014618765526466666
2021-08-16,107.81,3286659,106.33,108.38,106.16,0.000928418902608863,0.01870925068506102,2021-08,0.014618765526466666
2021-08-13,106.0,2010975,105.98,106.29,105.53,-0.016788795102495202,-0.011286260610017695,2021-08,0.014618765526466666
2021-08-12,105.69,2227260,105.79,106.5,105.47,-0.0029245283018868307,-0.01113398203592808,2021-08,0.014618765526466666
2021-08-11,107.14,2510425,107.28,107.81,106.97,0.0137193679629104,0.0008407286314806584,2021-08,0.014618765526466666
2021-08-10,106.9,2022350,106.5,107.235,106.0,-0.0022400597349262474,-0.007520193111131612,2021-08,0.014618765526466666
2021-08-09,106.15,2435827,106.7,107.01,105.4657,-0.007015902712815714,-0.015397458491791083,2021-08,0.014618765526466666
2021-08-06,106.96,2617775,107.42,108.06,106.88,0.0076307112576541325,0.00905660377358486,2021-08,0.014618765526466666
2021-08-05,107.93,2843840,106.75,108.0,106.33,0.009068810770381575,0.021194058094427204,2021-08,0.014618765526466666
2021-08-04,106.73,2261822,106.29,107.0,105.3667,-0.011118317427962543,-0.0038267687138323625,2021-08,0.014618765526466666
2021-08-03,106.61,2398941,106.41,107.56,105.98,-0.0011243324276211109,-0.0027128157156220967,2021-08,0.014618765526466666
2021-08-02,106.19,3392333,105.39,106.66,105.155,-0.003939592908732803,0.00037682524729154565,2021-08,0.014618765526466666
2021-07-30,105.11,2567756,105.68,106.71,104.88,-0.010170449194839448,-0.01729618548990275,2021-07,-0.05289696508419753
2021-07-29,105.68,1477925,105.91,106.06,104.972,0.0054228903053943345,-0.02084684517742985,2021-07,-0.05289696508419753
2021-07-28,105.65,2144669,106.26,106.4,104.75,-0.00028387585162759077,-0.010118991848589887,2021-07,-0.05289696508419753
2021-07-27,106.36,2036075,104.37,106.68,104.05,0.006720302886890517,-0.002344995779007597,2021-07,-0.05289696508419753
2021-07-26,104.58,3170100,104.6,105.05,103.95,-0.01673561489281683,-0.015161502966380969,2021-07,-0.05289696508419753
2021-07-23,104.47,1896057,103.06,104.59,103.06,-0.0010518263530311378,-0.006088859290267368,2021-07,-0.05289696508419753
