Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2023-06-06,207.29,10957200,208.37,211.68,200.61,-0.021894021610909364,-0.05939740448316544,2023-06,-0.015154385300246206
2023-06-05,208.78,4996838,213.28,210.44,207.5,0.007187997491437059,-0.05768189203827401,2023-06,-0.015154385300246206
2023-06-02,213.32,7486308,210.0,215.24,210.0,0.021745377909761388,-0.01836086696424466,2023-06,-0.015154385300246206
2023-06-01,207.96,5125109,206.46,210.23,206.0,-0.025126570410650584,-0.046536151483196564,2023-06,-0.015154385300246206
2023-05-31,205.7,5461557,203.5,206.19,200.91,-0.010867474514329789,-0.029396498843958008,2023-05,-0.00889645114244037
2023-05-30,204.69,3978166,204.09,207.7999,203.3101,-0.004910063198833248,-0.012542814414588266,2023-05,-0.00889645114244037
2023-05-26,203.63,3820301,201.6,204.8,201.18,-0.005178562704577616,-0.02466711370820962,2023-05,-0.00889645114244037
2023-05-25,200.87,3909225,199.99,201.75,196.6,-0.013553994990914808,-0.05836302268891802,2023-05,-0.00889645114244037
2023-05-24,199.27,4371635,201.32,201.32,197.5,-0.007965350724349007,-0.04178688209271009,2023-05,-0.00889645114244037
2023-05-23,202.6,4011110,204.58,207.4891,202.445,0.01671099513223262,-0.015070491006319853,2023-05,-0.00889645114244037
2023-05-22,205.91,3094296,205.51,206.98,203.9,0.01633761105626852,0.0059602325467780215,2023-05,-0.00889645114244037
2023-05-19,205.49,3896195,208.11,208.37,204.63,-0.0020397260939244433,0.009134214015616537,2023-05,-0.00889645114244037
2023-05-18,207.24,4349708,206.45,208.17,204.01,0.00851622950021902,0.03171205257131482,2023-05,-0.00889645114244037
2023-05-17,206.87,6641940,202.71,208.58,202.71,-0.0017853696197644986,0.03813920810959992,2023-05,-0.00889645114244037
2023-05-16,200.87,3013181,201.82,202.36,199.9401,-0.02900372214434188,-0.008538993089832081,2023-05,-0.00889645114244037
2023-05-15,202.77,2842669,200.01,203.32,198.65,0.00945885398516455,-0.015249380797435652,2023-05,-0.00889645114244037
2023-05-12,200.7,3169771,201.84,203.11,198.82,-0.010208610741234025,-0.02331013674631377,2023-05,-0.00889645114244037
2023-05-11,201.84,3322037,199.39,202.55,198.07,0.00568011958146486,-0.026056745801968706,2023-05,-0.00889645114244037
2023-05-10,200.84,3923706,203.14,203.2,198.25,-0.004954419342053096,-0.029148740755063574,2023-05,-0.00889645114244037
2023-05-09,201.88,9329516,201.21,204.61,198.78,0.005178251344353679,0.0050281276447452505,2023-05,-0.00889645114244037
2023-05-08,197.26,4677387,199.16,199.66,196.4,-0.02288488210818307,-0.02717364501652131,2023-05,-0.00889645114244037
2023-05-05,198.34,3872233,198.09,199.04,196.76,0.0054750076041771845,-0.01175884404583949,2023-05,-0.00889645114244037
2023-05-04,197.05,6934072,200.65,201.25,193.27,-0.006503983059392926,-0.023731668648434345,2023-05,-0.00889645114244037
2023-05-03,200.93,4537939,204.36,206.1014,200.55,0.01969043390002545,0.0004481179047999273,2023-05,-0.00889645114244037
2023-05-02,203.25,3970843,203.0,204.19,200.09,0.011546309660080523,0.006786209629482842,2023-05,-0.00889645114244037
2023-05-01,203.87,3776842,206.25,208.52,203.62,0.0030504305043050906,0.03350907431815875,2023-05,-0.00889645114244037
2023-04-28,206.78,3716063,204.51,206.95,202.9,0.01427380193260408,0.042553191489361764,2023-04,0.041638456330399386
2023-04-27,206.04,5105173,204.65,209.09,203.53,-0.003578682657897292,0.04562293834052267,2023-04,0.041638456330399386
2023-04-26,203.03,9137206,208.25,211.7,202.68,-0.01460881382255863,0.010451400985417747,2023-04,0.041638456330399386
2023-04-25,202.19,4699498,204.54,204.94,201.12,-0.004137319607939727,-0.005215252152521499,2023-04,0.041638456330399386
2023-04-24,205.77,3058925,204.87,206.5,203.25,0.01770611800781441,0.009319664492078328,2023-04,0.041638456330399386
2023-04-21,205.15,3432331,208.0,208.376,204.18,-0.0030130728483258595,-0.007882773962665568,2023-04,0.041638456330399386
2023-04-20,207.23,3322910,207.42,209.88,206.0776,0.010138922739458822,0.005775577557755707,2023-04,0.041638456330399386
2023-04-19,208.71,4757402,207.12,210.87,206.94,0.00714182309511191,0.027976161158449475,2023-04,0.041638456330399386
2023-04-18,208.37,7445759,205.5,208.9356,203.72,-0.001629054669158192,0.03056530985706507,2023-04,0.041638456330399386
2023-04-17,205.03,6306803,202.0,206.1,200.8,-0.016029178864519822,-0.0035962482383243843,2023-04,0.041638456330399386
2023-04-14,201.71,19066480,202.59,204.2819,198.1541,-0.016192752280154044,-0.016768218376797428,2023-04,0.041638456330399386
2023-04-13,213.59,4501594,213.0,213.68,211.495,0.058896435476674336,0.03069053708439906,2023-04,0.041638456330399386
2023-04-12,212.34,4600326,213.66,214.3,210.13,-0.005852333910763563,0.017392554261894455,2023-04,0.041638456330399386
2023-04-11,212.32,5277549,213.29,214.5,211.86,-9.418856550824639e-05,0.01895666362720161,2023-04,0.041638456330399386
2023-04-10,210.78,3729340,211.0,214.1,209.73,-0.007253202712886209,0.028044676388821133,2023-04,0.041638456330399386
2023-04-06,211.37,5618125,210.0,212.37,208.22,0.00279912705190255,0.04789053591790182,2023-04,0.041638456330399386
2023-04-05,210.0,4138426,212.23,214.23,208.671,-0.00648152528741075,-0.016807902991713086,2023-04,0.041638456330399386
2023-04-04,213.9,6192254,212.0,213.99,209.12,0.018571428571428683,0.007346708109635447,2023-04,0.041638456330399386
2023-04-03,215.39,6085935,212.8,218.57,212.53,0.006965871902758103,0.014459306706857467,2023-04,0.041638456330399386
2023-03-31,212.43,5147549,211.75,214.8,211.39,-0.013742513580017546,0.00782806717904938,2023-03,-0.037094572329708586
2023-03-30,211.04,6583391,208.97,212.8699,206.5207,-0.006543331921103457,-0.0015612433174055917,2023-03,-0.037094572329708586
2023-03-29,207.97,3572163,206.5,208.6467,205.88,-0.014547005307050775,-0.009666666666666712,2023-03,-0.037094572329708586
2023-03-28,204.96,5460587,200.82,206.3,200.485,-0.014473241332884523,-0.04179523141654973,2023-03,-0.037094572329708586
2023-03-27,200.57,3891702,198.63,201.55,198.63,-0.02141881342701024,-0.06880542272157475,2023-03,-0.037094572329708586
2023-03-24,197.53,4513512,195.5,197.57,193.9202,-0.01515680311113321,-0.07014075224779925,2023-03,-0.037094572329708586
2023-03-23,197.9,6266894,197.9,201.5,195.14,0.0018731331949577434,-0.06226307808946163,2023-03,-0.037094572329708586
2023-03-22,196.16,7311578,203.68,203.83,196.01,-0.008792319353208788,-0.056787036591816165,2023-03,-0.037094572329708586
2023-03-21,204.7,4673304,207.3,207.86,203.89,0.043535889070146716,-0.0012685402029665171,2023-03,-0.037094572329708586
2023-03-20,204.77,4763997,201.12,205.87,200.87,0.0003419638495361088,0.02094032008775004,2023-03,-0.037094572329708586
2023-03-17,201.05,9858936,201.35,202.8336,199.0,-0.018166723641158344,0.01782007796284124,2023-03,-0.037094572329708586
2023-03-16,203.19,6752125,196.205,203.9104,194.43,0.010644118378512646,0.026730672056594296,2023-03,-0.037094572329708586
2023-03-15,198.21,10894230,201.92,202.2077,192.41,-0.024509080171268183,0.010450652528548154,2023-03,-0.037094572329708586
2023-03-14,207.28,8245664,207.53,213.5599,205.0,0.045759547954189905,0.012603810454323572,2023-03,-0.037094572329708586
2023-03-13,203.37,6671174,200.2,207.08,197.11,-0.018863373214974888,-0.00683693900473703,2023-03,-0.037094572329708586
2023-03-10,203.07,8547078,201.43,205.0,197.79,-0.0014751438265231398,0.010047251927381096,2023-03,-0.037094572329708586
2023-03-09,201.24,4284026,208.32,209.02,200.3,-0.009011670852415388,-0.009596928982725461,2023-03,-0.037094572329708586
2023-03-08,207.2,2406897,208.25,208.88,205.94,0.029616378453587666,0.04535593562383311,2023-03,-0.037094572329708586
2023-03-07,207.92,4619710,211.31,213.175,207.775,0.0034749034749035346,0.0030876109610189495,2023-03,-0.037094572329708586
2023-03-06,211.92,7004436,214.12,214.75,209.6,0.019238168526356292,0.042041599055907763,2023-03,-0.037094572329708586
2023-03-03,215.11,7496846,210.25,216.12,209.4,0.015052850132125428,0.05928990003447088,2023-03,-0.037094572329708586
2023-03-02,210.06,5454074,203.78,210.33,203.15,-0.023476360931616425,0.043828264758497326,2023-03,-0.037094572329708586
2023-03-01,204.55,4402266,201.47,205.435,200.85,-0.026230600780729252,-0.012789575289575139,2023-03,-0.037094572329708586
2023-02-28,201.55,3589900,201.0,202.38,199.32,-0.014666340747983342,-0.030636783378222288,2023-02,0.0654924336392954
2023-02-27,200.46,4318866,199.87,203.1259,199.06,-0.005408087323244826,-0.05407701019252542,2023-02,0.0654924336392954
2023-02-24,198.15,9658678,200.0,201.7,197.36,-0.011523495959293584,-0.07884338245548794,2023-02,0.0654924336392954
2023-02-23,208.13,4139351,207.45,209.692,205.76,0.05036588443098666,-0.009187851090164734,2023-02,0.0654924336392954
2023-02-22,205.76,2920010,205.31,207.665,204.65,-0.011387113823091322,0.0059154241016865505,2023-02,0.0654924336392954
2023-02-21,205.52,4663756,208.99,210.84,205.05,-0.001166407465007735,0.019697345571818348,2023-02,0.0654924336392954
2023-02-17,211.66,4985686,211.21,211.76,207.6196,0.029875437913585046,0.05587149556021154,2023-02,0.0654924336392954
2023-02-16,212.21,4387973,215.0,216.52,212.17,0.0025985070395917464,0.0709563462023719,2023-02,0.0654924336392954
2023-02-15,217.44,4852436,217.16,218.25,214.6,0.02464539842608726,0.04473165809830393,2023-02,0.0654924336392954
2023-02-14,218.45,10033120,214.02,221.33,213.15,0.004644959529065407,0.06167379471228607,2023-02,0.0654924336392954
2023-02-13,215.65,5193329,213.6,216.355,211.5,-0.012817578393224949,0.04928960685091477,2023-02,0.0654924336392954
2023-02-10,212.89,4862940,212.01,214.5,210.5,-0.012798516114073788,0.005811206652178047,2023-02,0.0654924336392954
2023-02-09,211.99,5018879,214.46,215.4521,210.06,-0.004227535346892686,-0.0010367089204089686,2023-02,0.0654924336392954
2023-02-08,213.5,4229794,213.07,215.77,211.78,0.007122977498938532,-0.018119941133186157,2023-02,0.0654924336392954
2023-02-07,214.76,7311187,208.04,215.15,206.92,0.005901639344262355,-0.01689173723964288,2023-02,0.0654924336392954
2023-02-06,206.81,3903023,205.19,208.21,203.69,-0.03701806667908358,-0.04099234871319268,2023-02,0.0654924336392954
2023-02-03,206.01,5400280,207.71,210.75,205.618,-0.0038682848991828944,-0.032317159096246884,2023-02,0.0654924336392954
2023-02-02,209.34,6513357,215.15,215.29,208.3,0.016164263870686035,-0.012500589650455196,2023-02,0.0654924336392954
2023-02-01,214.75,8462076,212.11,218.97,211.9,0.025843126015095086,0.005854800936768045,2023-02,0.0654924336392954
2023-01-31,213.0,5162983,210.15,213.11,208.24,-0.008149010477299212,-0.008195194635872594,2023-01,-0.08267605633802823
2023-01-30,209.67,6066779,209.19,211.36,207.71,-0.01563380281690152,0.013829118514578465,2023-01,-0.08267605633802823
2023-01-27,211.17,5237944,211.32,212.88,209.42,0.00715409929889832,0.025047327799621266,2023-01,-0.08267605633802823
2023-01-26,212.73,7288144,213.48,213.79,207.2,0.007387412984799058,0.01619375179134419,2023-01,-0.08267605633802823
2023-01-25,212.68,16106550,205.8,214.75,203.11,-0.0002350397217129041,-0.009639115250291042,2023-01,-0.08267605633802823
2023-01-24,211.98,4753694,205.0,212.15,205.0,-0.003291329697197698,-0.00478873239436628,2023-01,-0.08267605633802823
2023-01-23,209.97,5481938,208.36,211.09,206.99,-0.009482026606283611,0.001430819859779664,2023-01,-0.08267605633802823
2023-01-20,206.76,5475404,207.47,207.99,204.78,-0.0152878982711816,-0.020883648245489383,2023-01,-0.08267605633802823
2023-01-19,207.09,5813518,206.77,209.67,204.82,0.0015960533952408262,-0.026512480609222844,2023-01,-0.08267605633802823
2023-01-18,209.41,5403094,212.9,213.4245,209.2,0.01120285866048576,-0.015375211585480608,2023-01,-0.08267605633802823
2023-01-17,211.41,6150658,212.71,213.34,209.07,0.009550642280693467,-0.0026889329181998267,2023-01,-0.08267605633802823
2023-01-13,214.13,6213161,212.0,216.64,211.58,0.012865994986046125,0.01981235414583038,2023-01,-0.08267605633802823
2023-01-12,214.32,8208101,209.58,214.92,207.3701,0.0008873114463177068,0.03656413232733602,2023-01,-0.08267605633802823
2023-01-11,208.03,7190749,209.87,210.47,206.69,-0.029348637551325107,0.004539089284852027,2023-01,-0.08267605633802823
2023-01-10,206.69,8183236,203.9,209.6022,203.4608,-0.006441378647310536,-0.012988873501742937,2023-01,-0.08267605633802823
2023-01-09,208.57,9005601,212.36,213.88,207.91,0.009095747254342257,-0.013433612411901108,2023-01,-0.08267605633802823
2023-01-06,213.0,11256440,205.3,213.04,203.55,0.021239871505969177,-0.005277168075468186,2023-01,-0.08267605633802823
2023-01-05,204.99,6913273,201.72,204.99,200.78,-0.037605633802816896,-0.043533034714445584,2023-01,-0.08267605633802823
2023-01-04,203.64,9746939,195.18,203.76,195.1758,-0.006585687106688276,-0.021102725568427738,2023-01,-0.08267605633802823
2023-01-03,195.39,8624570,192.95,197.175,192.4,-0.040512669416617575,-0.0546712467947168,2023-01,-0.08267605633802823
2022-12-30,190.49,4007419,187.5,190.65,187.04,-0.025078049030144767,-0.08668552524332351,2022-12,-0.07722190141214766
2022-12-29,188.91,4518946,189.0,190.25,186.19,-0.00829439865609749,-0.1130985915492958,2022-12,-0.07722190141214766
2022-12-28,188.38,4426251,189.32,191.32,187.425,-0.0028055687893706605,-0.08102834284599258,2022-12,-0.07722190141214766
2022-12-27,189.4,5014846,189.58,192.44,187.6169,0.005414587535831794,-0.0699273227263798,2022-12,-0.07722190141214766
2022-12-23,189.06,3983591,188.25,189.43,184.72,-0.0017951425554382228,-0.03239674497159517,2022-12,-0.07722190141214766
2022-12-22,188.25,6928514,193.82,194.17,185.67,-0.004284354173278326,-0.01175914746180906,2022-12,-0.07722190141214766
2022-12-21,196.0,9175376,190.04,196.4,189.72,0.04116865869853914,0.037531099465353934,2022-12,-0.07722190141214766
2022-12-20,188.29,6156847,186.18,189.91,185.74,-0.03933673469387755,-0.00047775772374991643,2022-12,-0.07722190141214766
2022-12-19,185.68,6605378,184.92,188.04,184.71,-0.013861596473524807,-0.019640971488912307,2022-12,-0.07722190141214766
2022-12-16,184.7,7906778,182.79,186.61,181.295,-0.005277897457992342,-0.023061461969745123,2022-12,-0.07722190141214766
2022-12-15,183.72,5347787,186.25,187.975,181.2801,-0.005305901461829965,-0.02406374501992037,2022-12,-0.07722190141214766
2022-12-14,188.25,5814881,187.33,189.67,185.41,0.02465708687132584,-0.039540816326530615,2022-12,-0.07722190141214766
2022-12-13,187.13,10975250,191.11,191.11,184.85,-0.005949535192563138,-0.006160709543788778,2022-12,-0.07722190141214766
2022-12-12,186.27,8098395,180.8,186.69,180.5,-0.0045957355848874615,0.003177509694097358,2022-12,-0.07722190141214766
2022-12-09,179.54,6359002,180.75,183.89,179.2501,-0.03613034841896179,-0.027937195452084396,2022-12,-0.07722190141214766
2022-12-08,179.08,6707652,179.32,184.88,178.61,-0.0025621031525007165,-0.025255824080121836,2022-12,-0.07722190141214766
2022-12-07,176.5,5871242,176.28,178.43,174.62,-0.014406968952423549,-0.062416998671978696,2022-12,-0.07722190141214766
2022-12-06,178.43,8236878,184.01,184.79,177.01,0.010934844192634685,-0.04649174370758291,2022-12,-0.07722190141214766
2022-12-05,185.1,10456280,182.0,188.4499,180.8002,0.03738160623213571,-0.006281204702850762,2022-12,-0.07722190141214766
2022-12-02,182.87,10563840,173.12,183.45,172.85,-0.012047541869259826,0.018547398908321355,2022-12,-0.07722190141214766
2022-12-01,175.78,4517476,178.88,179.7,174.69,-0.03877071143435229,-0.01842751842751844,2022-12,-0.07722190141214766
2022-11-30,178.88,6778734,178.0,179.98,174.2005,0.01763568096484236,0.013484419263456005,2022-11,-0.19845706618962433
2022-11-29,175.32,5077828,172.88,175.95,172.56,-0.01990161001788915,-0.0174298044050889,2022-11,-0.19845706618962433
2022-11-28,171.83,5358932,176.17,177.14,171.7,-0.019906456764772873,-0.07169097784981082,2022-11,-0.19845706618962433
2022-11-25,178.36,3476919,174.35,178.46,174.0301,0.038002677064540524,-0.024662328430032243,2022-11,-0.19845706618962433
2022-11-23,174.85,3523516,172.09,175.0,171.77,-0.0196793002915453,-0.0052907042894527745,2022-11,-0.19845706618962433
2022-11-22,172.5,4370635,173.65,174.99,171.0,-0.01344009150700598,-0.03566636851520566,2022-11,-0.19845706618962433
2022-11-21,172.94,3501842,172.53,174.72,171.12,0.0025507246376812454,-0.013575176819530022,2022-11,-0.19845706618962433
2022-11-18,173.89,4693178,173.98,175.1899,171.53,0.005493234647854672,0.01198859337717506,2022-11,-0.19845706618962433
2022-11-17,172.78,4881887,169.3,173.15,168.52,-0.006383345793317563,-0.031285041489123144,2022-11,-0.19845706618962433
2022-11-16,172.69,4438554,174.11,174.79,171.85,-0.0005208936219469606,-0.012353445810694863,2022-11,-0.19845706618962433
2022-11-15,175.35,7207867,175.49,176.69,172.75,0.015403323875152086,0.016521739130434643,2022-11,-0.19845706618962433
2022-11-14,173.55,5598338,176.5,178.19,173.5,-0.010265183917878451,0.003527234879148855,2022-11,-0.19845706618962433
2022-11-11,177.49,8894308,176.4,178.0299,172.99,0.022702391241717024,0.020702743113462763,2022-11,-0.19845706618962433
2022-11-10,177.58,12374960,172.14,179.32,171.75,0.0005070708208914088,0.027780993170505974,2022-11,-0.19845706618962433
2022-11-09,168.74,8893769,169.29,171.62,166.86,-0.049780380673499325,-0.022873356882274543,2022-11,-0.19845706618962433
2022-11-08,169.62,11274520,166.0,170.55,164.9117,0.005215123859191539,-0.032677502138579895,2022-11,-0.19845706618962433
2022-11-07,164.91,10220310,161.4,166.6999,160.63,-0.027767951892465503,-0.04978392394122744,2022-11,-0.19845706618962433
2022-11-04,160.01,9396185,156.66,160.98,154.495,-0.029713176884361148,-0.09848442165755822,2022-11,-0.19845706618962433
2022-11-03,156.75,16212570,148.79,158.69,147.5,-0.02037372664208481,-0.11729924541051928,2022-11,-0.19845706618962433
2022-11-02,147.41,20241980,142.12,153.59,141.54,-0.059585326953748075,-0.1264074908142705,2022-11,-0.19845706618962433
2022-11-01,143.38,5758566,143.99,145.25,141.835,-0.027338715148226056,-0.15469873835632597,2022-11,-0.19845706618962433
2022-10-31,142.51,6212198,141.88,144.449,139.52,-0.006067791881712914,-0.1358316657570796,2022-10,-0.11550066661988628
2022-10-28,143.84,7941087,141.16,144.73,139.9314,0.009332678408532802,-0.10105618398850069,2022-10,-0.11550066661988628
2022-10-27,139.76,13754940,137.1,143.1024,136.6201,-0.02836484983314802,-0.10838915470494426,2022-10,-0.11550066661988628
2022-10-26,133.79,29457730,147.05,150.14,132.205,-0.04271608471665711,-0.0923953598806051,2022-10,-0.11550066661988628
2022-10-25,146.65,6515643,142.09,146.88,141.88,0.09612078630689891,0.02280652810712791,2022-10,-0.11550066661988628
2022-10-24,142.05,5177845,142.85,142.88,139.2815,-0.03136720081827471,-0.0032278436600938765,2022-10,-0.11550066661988628
2022-10-21,141.32,5451265,138.48,141.33,136.62,-0.005139035550862481,-0.017519466073414924,2022-10,-0.11550066661988628
2022-10-20,139.13,4331680,138.36,141.88,138.36,-0.015496744975941112,-0.004507727532913508,2022-10,-0.11550066661988628
2022-10-19,138.39,6321910,137.17,141.2,136.63,-0.005318766621145721,0.034382240825173715,2022-10,-0.11550066661988628
2022-10-18,137.34,6146349,139.0,139.42,135.22,-0.007587253414263917,-0.06348448687350838,2022-10,-0.11550066661988628
2022-10-17,136.09,9073526,136.98,137.28,133.2601,-0.009101499927188006,-0.04195705737416411,2022-10,-0.11550066661988628
2022-10-14,133.15,6099656,135.59,136.41,131.37,-0.02160335072378572,-0.057812057741296274,2022-10,-0.11550066661988628
2022-10-13,132.4,7842266,126.5,134.7,124.17,-0.005632745024408581,-0.04837202616258174,2022-10,-0.11550066661988628
2022-10-12,130.42,6392973,128.43,131.34,127.86,-0.01495468277945633,-0.05759086639208033,2022-10,-0.11550066661988628
2022-10-11,131.57,8508386,132.96,135.36,129.5101,0.008817666002147062,-0.04201252366389985,2022-10,-0.11550066661988628
2022-10-10,131.9,6829914,131.42,135.74,130.2007,0.0025081705555978218,-0.030788448820633363,2022-10,-0.11550066661988628
2022-10-07,129.79,5097386,130.36,130.607,128.02,-0.01599696739954526,-0.025234697709350495,2022-10,-0.11550066661988628
2022-10-06,132.2,4454674,131.13,133.3099,129.7407,0.01856845673780727,-0.0015105740181270422,2022-10,-0.11550066661988628
2022-10-05,132.11,6268322,130.28,133.55,128.26,-0.0006807866868379087,0.012958135255329184,2022-10,-0.11550066661988628
2022-10-04,133.51,7235737,129.4,133.57,129.33,0.010597229581409184,0.014745002660180972,2022-10,-0.11550066661988628
2022-10-03,126.05,7962384,122.0,127.15,121.02,-0.05587596434723985,-0.04435178165276732,2022-10,-0.11550066661988628
2022-09-30,121.08,8382981,123.14,125.475,120.99,-0.039428798095993645,-0.06710840588643185,2022-09,0.2690782953419227
2022-09-29,125.33,8905426,131.2,131.61,123.8,0.0351007598282127,-0.05196671709531009,2022-09,0.2690782953419227
2022-09-28,133.44,10257200,128.04,133.89,127.4,0.06470916779701597,0.01006736810233888,2022-09,0.2690782953419227
2022-09-27,127.51,6682349,129.32,130.45,125.6,-0.04443944844124692,-0.044940453898584254,2022-09,0.2690782953419227
2022-09-26,127.34,7095145,129.77,132.45,126.88,-0.0013332287663713194,0.010234034113447033,2022-09,0.2690782953419227
2022-09-23,131.26,8927864,135.65,136.185,129.5,0.03078372860059675,0.08407664354146016,2022-09,0.2690782953419227
2022-09-22,138.71,6311829,143.13,143.7,138.29,0.05675758037482881,0.10675815846166126,2022-09,0.2690782953419227
2022-09-21,143.29,6244253,146.77,149.87,143.21,0.03301852786388859,0.07381594724220619,2022-09,0.2690782953419227
2022-09-20,145.94,6737550,145.26,147.67,143.9,0.018493963291227544,0.14453768331895533,2022-09,0.2690782953419227
2022-09-19,144.88,5150720,142.62,146.99,142.35,-0.007263258873509648,0.13774147950369087,2022-09,0.2690782953419227
2022-09-16,144.29,10310730,145.23,145.63,141.35,-0.004072335726118204,0.09926862715221696,2022-09,0.2690782953419227
2022-09-15,149.78,9792791,147.88,153.45,147.28,0.03804837480074852,0.07980679114699729,2022-09,0.2690782953419227
2022-09-14,149.26,8477972,146.9,149.7,144.3,-0.0034717585792496397,0.04166375881080331,2022-09,0.2690782953419227
2022-09-13,147.31,8724873,153.6,155.19,147.13,-0.013064451293045565,0.00938741948746058,2022-09,0.2690782953419227
2022-09-12,158.72,5363130,158.46,160.97,157.45,0.07745570565474158,0.09552733296521265,2022-09,0.2690782953419227
2022-09-09,157.52,5782876,158.0,159.75,156.95,-0.007560483870967638,0.09169034583131208,2022-09,0.2690782953419227
2022-09-08,157.79,4949112,155.0,158.3,153.84,0.001714068054849971,0.053478435038055716,2022-09,0.2690782953419227
2022-09-07,155.95,5298579,151.26,156.345,150.87,-0.011661068508777461,0.04482111751306439,2022-09,0.2690782953419227
2022-09-06,152.39,5210472,152.39,154.48,150.46,-0.022827829432510383,0.03448509945013911,2022-09,0.2690782953419227
2022-09-02,151.82,5262774,155.19,156.99,151.48,-0.0037404029135769123,-0.0434727822580645,2022-09,0.2690782953419227
2022-09-01,153.66,7651999,158.0,158.9,150.82,0.01211961533394823,-0.0245048247841545,2022-09,0.2690782953419227
2022-08-31,160.25,4123490,163.0,163.551,160.14,0.042886893140700266,0.015590341593257007,2022-08,0.05503900156006236
2022-08-30,162.21,6248628,167.27,169.92,160.7201,0.012230889235569364,0.04014107085604368,2022-08,0.05503900156006236
2022-08-29,165.42,4727621,162.28,166.9021,162.2,0.019789162197151766,0.08550429818229555,2022-08,0.05503900156006236
2022-08-26,164.53,4957414,170.0,171.37,164.27,-0.0053802442268164885,0.08371756026873944,2022-08,0.05503900156006236
2022-08-25,169.38,4949408,164.56,169.65,163.7,0.029477906764723727,0.10230378758297531,2022-08,0.05503900156006236
2022-08-24,163.6,4211287,162.27,164.14,161.3801,-0.0341244538906601,0.02090483619344763,2022-08,0.05503900156006236
2022-08-23,160.07,3425179,159.14,161.6899,159.0806,-0.021577017114914443,-0.013192774798101325,2022-08,0.05503900156006236
2022-08-22,158.98,5312327,159.4,160.2682,157.91,-0.006809520834634819,-0.03893120541651551,2022-08,0.05503900156006236
2022-08-19,162.92,5736069,166.33,166.84,162.58,0.024782991571266733,-0.009785449462104245,2022-08,0.05503900156006236
2022-08-18,168.69,4404601,167.2,169.1799,165.77,0.03541615516818086,-0.004073680481756936,2022-08,0.05503900156006236
2022-08-17,167.2,6533521,169.61,169.85,166.09,-0.008832770170134618,0.022004889975550057,2022-08,0.05503900156006236
2022-08-16,172.08,5259589,170.0,173.85,169.15,0.02918660287081365,0.07502967451739884,2022-08,0.05503900156006236
2022-08-15,170.47,4734688,169.29,172.55,168.32,-0.00935611343561138,0.07227324191722229,2022-08,0.05503900156006236
2022-08-12,169.99,4345220,168.39,170.11,167.57,-0.00281574470581325,0.04339553154922671,2022-08,0.05503900156006236
2022-08-11,167.88,4996809,170.5,171.7599,167.05,-0.012412494852638511,-0.004801707273697331,2022-08,0.05503900156006236
2022-08-10,169.02,7181681,168.35,171.14,167.25,0.006790564689063805,0.010885167464115053,2022-08,0.05503900156006236
2022-08-09,164.85,6064750,166.51,166.51,163.45,-0.02467163649272286,-0.042015341701534314,2022-08,0.05503900156006236
2022-08-08,165.89,11311690,166.41,171.09,164.7115,0.006308765544434269,-0.026866897401302325,2022-08,0.05503900156006236
2022-08-05,165.04,4709123,164.4,167.07,163.93,-0.005123877268069177,-0.02911935996235082,2022-08,0.05503900156006236
2022-08-04,166.5,5039567,165.77,168.12,164.41,0.00884634028114406,-0.008220157255182214,2022-08,0.05503900156006236
2022-08-03,166.64,6709072,164.51,167.52,162.33,0.0008408408408406842,-0.014081173825582938,2022-08,0.05503900156006236
2022-08-02,163.28,10874320,167.0,167.325,163.14,-0.02016322611617849,-0.00952380952380949,2022-08,0.05503900156006236
2022-08-01,169.07,18321560,165.95,171.76,164.25,0.035460558549730514,0.019169329073482455,2022-08,0.05503900156006236
2022-07-29,159.31,5743489,157.95,159.84,155.54,-0.05772756846276683,-0.03471885603490055,2022-07,-0.12221455024794425
2022-07-28,159.09,8729065,154.02,160.1,153.03,-0.0013809553700332433,-0.044504504504504494,2022-07,-0.12221455024794425
2022-07-27,156.09,16356650,161.12,162.74,152.8,-0.0188572506128607,-0.06331012962073923,2022-07,-0.12221455024794425
2022-07-26,155.92,6053054,155.24,158.18,154.5,-0.0010891152540202231,-0.045075943165115206,2022-07,-0.12221455024794425
2022-07-25,156.64,5764734,156.94,157.31,152.84,0.004617752693689026,-0.0735198438516591,2022-07,-0.12221455024794425
2022-07-22,158.16,7594878,161.8,163.3399,157.77,0.009703779366700749,-0.007218630343355792,2022-07,-0.12221455024794425
2022-07-21,161.41,8044091,158.89,161.655,156.19,0.02054881133029851,0.014582940473945483,2022-07,-0.12221455024794425
2022-07-20,158.38,8668596,156.0,159.4,154.26,-0.01877207112322654,0.014671023127682759,2022-07,-0.12221455024794425
2022-07-19,156.13,14182970,149.61,156.28,148.97,-0.014206339184240413,0.0013468445356592529,2022-07,-0.12221455024794425
2022-07-18,147.72,13948500,153.305,155.94,147.2,-0.053865368603087105,-0.05694586312563832,2022-07,-0.12221455024794425
2022-07-15,147.74,7910408,149.17,149.7359,144.65,0.0001353912808015334,-0.065882650480526,2022-07,-0.12221455024794425
2022-07-14,147.15,9456114,141.11,147.49,140.61,-0.0039935020982807545,-0.08834644693637317,2022-07,-0.12221455024794425
2022-07-13,143.95,9038684,142.785,146.41,142.18,-0.021746517159361267,-0.0911099886349287,2022-07,-0.12221455024794425
