Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-11-01,134.88,6428377,134.7,136.28,133.84,0.014593049496013144,-0.014107155909655722,2022-11,-0.09573612228479486
2022-10-31,134.67,8346305,135.2,135.67,134.26,-0.0015569395017793752,-0.013406593406593448,2022-10,-0.045741442043513755
2022-10-28,135.22,6996421,133.17,135.51,132.92,0.004084057325313806,0.005801844689080626,2022-10,-0.045741442043513755
2022-10-27,131.88,6676715,132.0,133.12,131.5,-0.024700488093477357,-0.0011361054305839557,2022-10,-0.045741442043513755
2022-10-26,131.78,6613656,130.65,132.57,130.4,-0.0007582650894751852,-0.008725740935760506,2022-10,-0.045741442043513755
2022-10-25,130.86,6776004,129.6,131.18,128.47,-0.006981332523903427,-0.029804270462633342,2022-10,-0.045741442043513755
2022-10-24,129.37,6946022,129.49,130.44,128.35,-0.01138621427479758,-0.039355461498477684,2022-10,-0.045741442043513755
2022-10-21,128.58,6394604,126.54,128.95,126.48,-0.006106516193862488,-0.04910516195829007,2022-10,-0.045741442043513755
2022-10-20,126.99,8167987,128.62,129.77,126.68,-0.012365842277181627,-0.03707916287534119,2022-10,-0.045741442043513755
2022-10-19,129.56,9993668,131.64,133.0,129.51,0.020237814001102583,-0.01684625891637581,2022-10,-0.045741442043513755
2022-10-18,128.37,7114181,129.33,130.065,127.66,-0.00918493362148809,-0.019027968821641483,2022-10,-0.045741442043513755
2022-10-17,127.34,6664569,126.01,128.28,125.86,-0.008023681545532457,-0.01569142768802656,2022-10,-0.045741442043513755
2022-10-14,125.08,5520319,126.75,127.02,124.765,-0.017747761897282888,-0.02722040752838706,2022-10,-0.045741442043513755
2022-10-13,126.31,6910826,123.51,126.75,122.92,0.009833706427886169,-0.0053547523427041055,2022-10,-0.045741442043513755
2022-10-12,124.43,6823671,124.84,125.81,124.41,-0.014884015517377835,-0.03959555418338989,2022-10,-0.045741442043513755
2022-10-11,124.23,5516175,123.69,125.7,123.6,-0.0016073294221651269,-0.03225052582379062,2022-10,-0.045741442043513755
2022-10-10,123.76,6923335,123.37,124.25,122.18,-0.0037833051597843115,-0.028113711324014412,2022-10,-0.045741442043513755
2022-10-07,124.27,6095411,126.5,126.58,123.76,0.004120879120879106,-0.006475855452510393,2022-10,-0.045741442043513755
2022-10-06,126.48,5530781,128.89,129.06,126.35,0.017783857729138264,0.0013458950201883368,2022-10,-0.045741442043513755
2022-10-05,129.2,5071090,129.2,130.09,128.09,0.021505376344086002,0.03833480671863687,2022-10,-0.045741442043513755
2022-10-04,130.1,7211561,129.1,130.87,128.7,0.006965944272445901,0.04725106657007161,2022-10,-0.045741442043513755
2022-10-03,128.51,8477669,127.25,129.1,126.68,-0.012221368178324421,0.03838073691014854,2022-10,-0.045741442043513755
2022-09-30,126.25,9431937,129.0,129.04,126.21,-0.017586180063808188,0.015933049006196187,2022-09,0.10605940594059395
2022-09-29,128.7,7128463,131.87,131.87,128.26,0.019405940594059423,0.017552182163187657,2022-09,0.10605940594059395
2022-09-28,131.98,10455120,133.02,133.02,131.19,0.025485625485625496,0.021517027863777072,2022-09,0.10605940594059395
2022-09-27,131.98,7722229,135.96,136.94,131.71,0.0,0.014450422751729475,2022-09,0.10605940594059395
2022-09-26,135.71,7396366,135.58,136.82,134.99,0.028261857857251327,0.05602676834487608,2022-09,0.10605940594059395
2022-09-23,135.58,6523573,135.68,136.5,133.95,-0.0009579249871047857,0.07390099009900997,2022-09,0.10605940594059395
2022-09-22,136.21,5061761,135.74,137.07,135.24,0.004646703053547752,0.05835275835275855,2022-09,0.10605940594059395
2022-09-21,135.73,6413855,138.08,138.2,135.71,-0.0035239703399164712,0.028413395969086208,2022-09,0.10605940594059395
2022-09-20,137.5,5589800,137.41,137.97,136.53,0.013040595299491642,0.041824518866494964,2022-09,0.10605940594059395
2022-09-19,137.99,6056100,138.2,138.46,137.23,0.0035636363636364354,0.016800530543069847,2022-09,0.10605940594059395
2022-09-16,138.28,9321466,137.44,139.06,137.11,0.0021016015653307907,0.019914441658061666,2022-09,0.10605940594059395
2022-09-15,137.44,5320907,138.78,138.89,136.64,-0.0060746311831068045,0.009030173996035451,2022-09,0.10605940594059395
2022-09-14,138.51,6138000,138.66,139.66,137.67,0.007785215366705511,0.02048183894496436,2022-09,0.10605940594059395
2022-09-13,138.18,6350157,140.78,141.43,137.86,-0.0023824994585227577,0.004945454545454586,2022-09,0.10605940594059395
2022-09-12,141.1,5818761,139.41,141.8,139.11,0.02113185699811826,0.022537865062685514,2022-09,0.10605940594059395
2022-09-09,139.96,6434703,137.95,141.09,137.3,-0.0080793763288447,0.012149262366213609,2022-09,0.10605940594059395
2022-09-08,137.86,7380534,137.01,138.4933,136.06,-0.015004286939125477,0.003055878928987399,2022-09,0.10605940594059395
2022-09-07,137.68,6609426,136.03,137.755,136.02,-0.0013056724212969772,-0.005992347122951269,2022-09,0.10605940594059395
2022-09-06,135.63,8217219,135.88,137.94,135.29,-0.014889599070308068,-0.018454190186713015,2022-09,0.10605940594059395
2022-09-02,137.16,7077763,140.42,141.15,136.55,0.011280690112806857,-0.027923458540042523,2022-09,0.10605940594059395
2022-09-01,139.64,7446540,137.83,139.76,136.76,0.018081073199183395,-0.002286367533581135,2022-09,0.10605940594059395
2022-08-31,137.94,8406934,140.4,140.88,137.86,-0.012174162131194377,0.0005802988539096443,2022-08,0.035957662751921186
2022-08-30,140.18,5203706,142.41,142.41,139.91,0.016238944468609517,0.018158047646717135,2022-08,0.035957662751921186
2022-08-29,141.69,5272092,141.3,142.69,141.02,0.01077186474532743,0.04468038044680389,2022-08,0.035957662751921186
2022-08-26,142.29,6086561,146.0,146.53,142.02,0.004234596654668632,0.03740157480314954,2022-08,0.035957662751921186
2022-08-25,145.7,5097560,145.23,145.78,144.485,0.023965141612200425,0.043397307361787485,2022-08,0.035957662751921186
2022-08-24,145.82,5903163,146.61,147.26,145.12,0.0008236101578587007,0.05712628679135845,2022-08,0.035957662751921186
2022-08-23,146.45,5268168,148.43,148.44,145.8301,0.004320395007543443,0.0447282065915251,2022-08,0.035957662751921186
2022-08-22,149.33,6380738,148.98,150.13,148.84,0.019665414817344073,0.053920530736114136,2022-08,0.035957662751921186
2022-08-19,149.73,6502516,149.21,150.63,148.72,0.00267863121944667,0.05228758169934644,2022-08,0.035957662751921186
2022-08-18,149.77,3829152,148.87,149.99,148.5226,0.0002671475322248984,0.027934111187371435,2022-08,0.035957662751921186
2022-08-17,149.24,4834576,149.1,149.7513,148.88,-0.0035387594311276915,0.023453572898093578,2022-08,0.035957662751921186
2022-08-16,149.93,7093138,148.36,150.6,148.36,0.004623425355132715,0.023762376237623783,2022-08,0.035957662751921186
2022-08-15,148.56,6007996,146.87,148.77,146.745,-0.009137597545521237,-0.005156365097435334,2022-08,0.035957662751921186
2022-08-12,146.67,5038748,145.91,146.73,144.96,-0.012722132471728709,-0.020436786215187408,2022-08,0.035957662751921186
2022-08-11,145.26,5954410,146.81,147.29,144.925,-0.009613417876866426,-0.030112839687520987,2022-08,0.035957662751921186
2022-08-10,146.3,4641404,145.89,146.5,145.39,0.007159575932810247,-0.019699812382739212,2022-08,0.035957662751921186
2022-08-09,144.93,3977286,145.57,145.94,144.49,-0.009364319890635686,-0.033348896151537355,2022-08,0.035957662751921186
2022-08-08,145.27,4487261,145.03,146.47,144.73,0.0023459601186779366,-0.02214593430263856,2022-08,0.035957662751921186
2022-08-05,144.72,4580446,143.75,144.84,142.77,-0.0037860535554485875,-0.013295152382900355,2022-08,0.035957662751921186
2022-08-04,144.65,6124932,144.85,146.46,144.01,-0.00048369264787173627,-0.004199366652898107,2022-08,0.035957662751921186
2022-08-03,144.88,6811247,141.66,145.27,140.91,0.001590044936052415,-0.009706083390293996,2022-08,0.035957662751921186
2022-08-02,141.95,7494999,143.11,143.7248,141.7673,-0.02022363335173938,-0.02056165045194247,2022-08,0.035957662751921186
2022-08-01,142.9,12590030,138.34,143.94,138.27,0.006692497358224747,-0.016314448957114314,2022-08,0.035957662751921186
2022-07-29,138.91,18694720,141.43,142.5,138.23,-0.027921623512946137,-0.04014648977335544,2022-07,0.05183212151752946
2022-07-28,148.06,7115675,146.14,148.61,145.08,0.06586998776186026,0.023574144486691928,2022-07,0.05183212151752946
2022-07-27,145.64,5500030,143.88,146.21,143.53,-0.01634472511144136,0.005245720596355641,2022-07,0.05183212151752946
2022-07-26,144.27,5375711,142.69,144.49,141.71,-0.009406756385608173,0.016343783022191083,2022-07,0.05183212151752946
2022-07-25,143.99,5262135,142.8,144.42,142.53,-0.0019408054342552328,0.00762771168649401,2022-07,0.05183212151752946
2022-07-22,143.02,5292834,140.76,143.17,140.67,-0.006736578929092296,0.029587502699589763,2022-07,0.05183212151752946
2022-07-21,140.77,8310202,140.6,141.36,138.95,-0.015732065445392296,-0.04923679589355656,2022-07,0.05183212151752946
2022-07-20,141.55,8635300,144.0,144.22,140.64,0.0055409533281238765,-0.02808294424608604,2022-07,0.05183212151752946
2022-07-19,144.04,5943647,144.57,145.01,143.64,0.017590957258919016,-0.0015942330352811673,2022-07,0.05183212151752946
2022-07-18,143.31,6047504,144.94,145.09,143.17,-0.005068036656484254,-0.0047225501770956635,2022-07,0.05183212151752946
2022-07-15,145.07,6264592,145.34,145.7,144.1,0.012281069011234269,0.01433365962802391,2022-07,0.05183212151752946
2022-07-14,145.27,4867147,143.76,145.53,143.4663,0.0013786447921693146,0.031967038431484074,2022-07,0.05183212151752946
2022-07-13,145.7,5075613,144.41,146.96,144.21,0.00296000550698694,0.029318262098198433,2022-07,0.05183212151752946
2022-07-12,144.75,5204424,145.86,146.92,144.37,-0.006520247083047326,0.004929186337128577,2022-07,0.05183212151752946
2022-07-11,146.04,5483189,145.15,146.58,144.68,0.008911917098445521,0.019049612727653376,2022-07,0.05183212151752946
2022-07-08,145.02,4294177,145.99,146.8099,144.575,-0.0069843878389480585,-0.0003446611980422176,2022-07,0.05183212151752946
2022-07-07,146.0,6623363,145.29,146.19,144.6,0.006757688594676514,0.005025125628140614,2022-07,0.05183212151752946
2022-07-06,146.05,5485269,145.51,147.49,144.97,0.00034246575342478103,0.0024021962937543773,2022-07,0.05183212151752946
2022-07-05,144.7,5761117,144.58,146.1,142.545,-0.009243409791167556,-0.00034542314335073154,2022-07,0.05183212151752946
2022-07-01,146.11,5937238,144.24,146.2498,143.4,0.00974429854872172,0.0004793207340456629,2022-07,0.05183212151752946
2022-06-30,143.79,7410304,141.69,144.44,141.23,-0.01587844774484992,-0.008481588746379942,2022-06,0.012865985117184744
2022-06-29,142.2,5174562,141.6,142.86,141.15,-0.011057792614229123,-0.026027397260274032,2022-06,0.012865985117184744
2022-06-28,140.92,6100267,143.54,144.09,140.58,-0.009001406469760886,-0.03512495720643627,2022-06,0.012865985117184744
2022-06-27,143.25,5618524,144.12,144.76,142.71,0.016534203803576508,-0.010020732550103606,2022-06,0.012865985117184744
2022-06-24,144.35,19440640,144.2,145.239,143.12,0.0076788830715532885,-0.01204571897885165,2022-06,0.012865985117184744
2022-06-23,142.3,6418526,139.05,142.475,138.9,-0.014201593349497665,-0.010362333959246017,2022-06,0.012865985117184744
2022-06-22,138.5,8374622,135.68,139.69,135.67,-0.026704146170063336,-0.026019690576652543,2022-06,0.012865985117184744
2022-06-21,136.37,9017016,134.62,137.0,133.43,-0.015379061371841085,-0.03228782287822862,2022-06,0.012865985117184744
2022-06-17,132.36,17113330,132.56,134.26,131.43,-0.02940529441959372,-0.07602094240837687,2022-06,0.012865985117184744
2022-06-16,133.32,9683288,131.03,135.07,130.6,0.0072529465095192425,-0.07641149982680984,2022-06,0.012865985117184744
2022-06-15,132.51,12178070,134.44,134.9,129.5,-0.006075607560756091,-0.06879831342234732,2022-06,0.012865985117184744
2022-06-14,133.84,9980162,137.51,137.58,132.54,0.010036978341257274,-0.0336462093862816,2022-06,0.012865985117184744
2022-06-13,138.15,8549451,139.5,140.49,137.63,0.03220263000597723,0.013052724206203736,2022-06,0.012865985117184744
2022-06-10,141.95,6632052,140.89,143.15,139.45,0.027506333695258567,0.07245391356905384,2022-06,0.012865985117184744
2022-06-09,142.49,4626787,145.41,146.89,142.34,0.0038041563930963918,0.06878187818781889,2022-06,0.012865985117184744
2022-06-08,145.11,4369642,146.3,146.4297,144.99,0.01838725524598228,0.09508716323296373,2022-06,0.012865985117184744
2022-06-07,146.94,4918620,143.67,147.18,143.43,0.012611122596650759,0.09787806335923488,2022-06,0.012865985117184744
2022-06-06,145.32,4751096,147.37,147.64,144.59,-0.01102490812576562,0.05190010857763294,2022-06,0.012865985117184744
2022-06-03,145.89,4720680,146.36,147.21,145.119,0.003922378199834764,0.02775625220147937,2022-06,0.012865985117184744
2022-06-02,147.21,6480034,145.97,147.26,142.63,0.00904791281102213,0.03312513158818153,2022-06,0.012865985117184744
2022-06-01,145.64,7036042,148.0,148.12,144.71,-0.010665036342639933,0.003652401626352164,2022-06,0.012865985117184744
2022-05-31,147.88,12416920,147.29,148.9899,146.1606,0.015380390002746491,0.006397168912481321,2022-05,0.07100351636461996
2022-05-27,148.72,6028846,146.97,148.72,146.63,0.005680281309169644,0.02339664189375168,2022-05,0.07100351636461996
2022-05-26,146.48,5702555,146.48,147.38,145.04,-0.015061861215707406,0.0040441428473507735,2022-05,0.07100351636461996
2022-05-25,145.21,8217750,147.11,147.14,143.5,-0.008670125614418267,-0.013586033557502875,2022-05,0.07100351636461996
2022-05-24,147.63,7207400,144.89,147.94,144.82,0.01666551890365664,0.013663828618511564,2022-05,0.07100351636461996
2022-05-23,145.05,7134483,142.84,145.63,142.08,-0.017476122739280564,-0.019137138220178374,2022-05,0.07100351636461996
2022-05-20,141.79,7786869,142.15,142.45,139.18,-0.022475008617718117,-0.046597633136094774,2022-05,0.07100351636461996
2022-05-19,141.7,9694141,143.41,143.42,140.6,-0.0006347415191481076,-0.03263244128891318,2022-05,0.07100351636461996
2022-05-18,145.04,9670680,154.67,154.76,144.545,0.023570924488355738,-0.0011707182700917418,2022-05,0.07100351636461996
2022-05-17,154.68,6509118,155.13,156.75,153.07,0.06646442360728089,0.047754521438732045,2022-05,0.07100351636461996
2022-05-16,155.12,5970990,153.47,155.9,152.03,0.0028445823635894207,0.06942433643571166,2022-05,0.07100351636461996
2022-05-13,153.62,5675512,152.58,153.73,150.42,-0.009669932955131522,0.0834332463502363,2022-05,0.07100351636461996
2022-05-12,151.99,9600841,153.52,153.61,149.88,-0.010610597578440295,0.072618207480593,2022-05,0.07100351636461996
2022-05-11,152.61,7692196,154.03,155.9,152.35,0.004079215737877506,0.05219249862107023,2022-05,0.07100351636461996
2022-05-10,154.79,7447352,155.55,156.62,153.94,0.014284778192778846,0.0007111455908972442,2022-05,0.07100351636461996
2022-05-09,155.61,8540760,153.96,156.76,152.75,0.005297499838490927,0.003158844765343005,2022-05,0.07100351636461996
2022-05-06,156.0,7304756,154.77,156.24,153.87,0.0025062656641603454,0.015492774378336183,2022-05,0.07100351636461996
2022-05-05,154.46,8217145,156.3,157.295,153.14,-0.009871794871794792,0.01625106914928609,2022-05,0.07100351636461996
2022-05-04,157.36,7770988,155.83,157.55,155.15,0.018775087401268875,0.03112509009894504,2022-05,0.07100351636461996
2022-05-03,156.21,10344010,158.22,158.99,155.01,-0.007308083375699104,0.009173719232508759,2022-05,0.07100351636461996
2022-05-02,158.38,10351640,161.6,162.0,156.19,0.013891556238396996,0.01780091253775451,2022-05,0.07100351636461996
2022-04-29,160.55,10637050,162.47,162.95,160.2,0.013701224902134213,0.029166666666666785,2022-04,-0.03400809716599195
2022-04-28,163.41,9308388,160.54,163.71,159.27,0.017813765182186136,0.057943804221157524,2022-04,-0.03400809716599195
2022-04-27,159.36,6754947,160.21,161.45,159.11,-0.02478428492748297,0.012709710218607118,2022-04,-0.03400809716599195
2022-04-26,159.79,7769465,162.68,163.64,159.75,0.002698293172690658,0.022917866973945156,2022-04,-0.03400809716599195
2022-04-25,162.55,6986760,161.7,163.29,159.8,0.01727267037987379,0.026329081954792333,2022-04,-0.03400809716599195
2022-04-22,161.25,9394646,163.24,163.52,160.91,-0.007997539218702054,0.004360012457178319,2022-04,-0.03400809716599195
2022-04-21,162.61,9365701,163.82,164.9,162.43,0.008434108527131778,-0.00489566122024343,2022-04,-0.03400809716599195
2022-04-20,163.65,10196130,160.5,164.48,160.0,0.006395670622962868,0.026920180722891596,2022-04,-0.03400809716599195
2022-04-19,159.41,7897048,156.77,160.03,156.3,-0.025908952031775234,-0.0023781212841854638,2022-04,-0.03400809716599195
2022-04-18,157.06,6034506,158.48,158.98,156.53,-0.014741860611003021,-0.03377422331590285,2022-04,-0.03400809716599195
2022-04-14,158.57,7806452,159.98,160.3,158.45,0.009614160193556653,-0.016620155038759687,2022-04,-0.03400809716599195
2022-04-13,159.46,5247722,159.08,160.41,158.71,0.005612663177145816,-0.01937150236762808,2022-04,-0.03400809716599195
2022-04-12,159.01,7221479,159.31,160.63,158.7,-0.002822024332120976,-0.02835319278948989,2022-04,-0.03400809716599195
2022-04-11,159.49,6158360,159.95,161.21,158.63,0.0030186780705616645,0.0005018505739917689,2022-04,-0.03400809716599195
2022-04-08,160.1,6045430,159.7,160.53,158.92,0.003824691203210051,0.01935566025722646,2022-04,-0.03400809716599195
2022-04-07,158.86,6889726,157.87,159.39,156.97,-0.007745159275452718,0.001828845304912896,2022-04,-0.03400809716599195
2022-04-06,156.83,8884737,154.415,157.29,153.935,-0.012778547148432629,-0.01649316442995108,2022-04,-0.03400809716599195
2022-04-05,154.62,7653018,153.61,157.37,153.54,-0.014091691640630066,-0.027608326520344506,2022-04,-0.03400809716599195
2022-04-04,154.08,5992017,153.81,154.35,151.26,-0.0034924330616995514,-0.0339206219825694,2022-04,-0.03400809716599195
2022-04-01,155.09,5742629,153.52,155.46,152.06,0.00655503634475596,-0.03129294191130538,2022-04,-0.03400809716599195
2022-03-31,152.8,7538629,154.1,154.34,152.4,-0.014765619962602283,-0.03814679592093673,2022-03,0.0033376963350784743
2022-03-30,154.39,5779503,152.5,154.43,151.94,0.010405759162303463,-0.015558247784225099,2022-03,0.0033376963350784743
2022-03-29,155.46,5643428,155.37,156.47,154.02,0.00693050068009593,0.005432673651532882,2022-03,0.0033376963350784743
2022-03-28,153.88,4234012,153.64,153.9,152.63,-0.010163386080020653,-0.0012980269989616433,2022-03,0.0033376963350784743
2022-03-25,152.83,5047710,151.63,153.92,151.51,-0.006823498830257235,-0.014572183893223234,2022-03,0.0033376963350784743
2022-03-24,151.08,4203133,150.89,151.56,150.1601,-0.011450631420532598,-0.011256544502617816,2022-03,0.0033376963350784743
2022-03-23,150.82,5531995,152.2,153.01,150.69,-0.0017209425469950634,-0.023123259278450603,2022-03,0.0033376963350784743
2022-03-22,151.88,7292080,153.43,153.6022,150.52,0.007028245590770421,-0.023028431750932832,2022-03,0.0033376963350784743
2022-03-21,150.72,6937482,150.44,151.42,149.235,-0.007637608638398685,-0.02053548219391732,2022-03,0.0033376963350784743
2022-03-18,150.15,15570270,150.87,150.87,148.24,-0.003781847133757954,-0.017535824118301457,2022-03,0.0033376963350784743
2022-03-17,150.23,6003952,149.99,150.47,148.5,0.0005328005328004704,-0.0056261583267144255,2022-03,0.0033376963350784743
2022-03-16,149.76,6908879,150.625,151.785,148.04,-0.0031285362444252174,-0.007028245590770421,2022-03,0.0033376963350784743
2022-03-15,150.27,9868370,147.01,150.54,146.89,0.0034054487179489,-0.010600474058467091,2022-03,0.0033376963350784743
2022-03-14,145.05,7964794,144.45,146.04,143.355,-0.034737472549411064,-0.037619426751592244,2022-03,0.0033376963350784743
2022-03-11,143.22,7086146,145.4,146.16,143.03,-0.012616339193381676,-0.04615384615384621,2022-03,0.0033376963350784743
2022-03-10,144.94,9221108,147.8,148.28,143.94,0.012009495880463517,-0.03521267390001992,2022-03,0.0033376963350784743
2022-03-09,148.77,7044122,148.83,150.47,147.81,0.02642472747343727,-0.006610576923076761,2022-03,0.0033376963350784743
2022-03-08,146.79,9517238,152.18,152.95,146.58,-0.013309134906231201,-0.023158315032940857,2022-03,0.0033376963350784743
2022-03-07,152.84,8374459,154.49,154.52,151.135,0.04121534164452623,0.053705618752154294,2022-03,0.0033376963350784743
2022-03-04,155.14,8639712,153.12,155.345,152.55,0.015048416644857232,0.0832285993576316,2022-03,0.0033376963350784743
2022-03-03,154.36,7451233,153.77,155.86,153.77,-0.005027716900863566,0.06499241065268402,2022-03,0.0033376963350784743
2022-03-02,153.79,6111319,152.96,155.08,152.6,-0.0036926664939104237,0.03374336223701002,2022-03,0.0033376963350784743
2022-03-01,153.31,8311984,154.31,155.4,152.34,-0.0031211392158136952,0.04441719463178706,2022-03,0.0033376963350784743
2022-02-28,155.89,8669154,156.29,157.19,153.82,0.016828647837714428,0.019955509029049967,2022-02,0.02469690166142808
2022-02-25,158.24,8866983,152.33,158.94,152.25,0.015074732182949635,0.01998195178548423,2022-02,0.02469690166142808
2022-02-24,151.76,13145070,155.64,155.98,150.56,-0.040950455005055675,-0.016843741902047293,2022-02,0.02469690166142808
2022-02-23,155.96,6273013,158.3,158.6,155.6,0.027675276752767708,0.014110150204824867,2022-02,0.02469690166142808
2022-02-22,157.93,8179551,160.11,160.88,156.66,0.012631443959989719,0.030135020546604885,2022-02,0.02469690166142808
2022-02-18,159.9,8063159,159.5,161.06,158.82,0.012473880833280493,0.02572326640579914,2022-02,0.02469690166142808
2022-02-17,159.82,7925454,158.38,160.375,157.35,-0.0005003126954347126,0.009984833164812912,2022-02,0.02469690166142808
2022-02-16,158.01,9315668,156.83,158.78,156.27,-0.01132524089600806,0.04118344754876113,2022-02,0.02469690166142808
2022-02-15,156.82,6659367,157.77,159.32,156.11,-0.00753116891335992,0.0055142344190817205,2022-02,0.02469690166142808
2022-02-14,156.74,9472171,156.14,157.06,153.3589,-0.0005101390128808836,-0.007534983853605959,2022-02,0.02469690166142808
2022-02-11,156.29,9341436,158.01,158.5798,155.58,-0.0028709965548042726,-0.022576610381488504,2022-02,0.02469690166142808
2022-02-10,157.17,7032976,159.09,159.5,156.6513,0.00563055857700423,-0.01658115379802283,2022-02,0.02469690166142808
2022-02-09,159.6,8077550,160.36,160.635,159.27,0.015460965833174356,0.010062654262388504,2022-02,0.02469690166142808
2022-02-08,159.96,5048797,161.12,161.27,159.65,0.0022556390977443996,0.020022956255579816,2022-02,0.02469690166142808
2022-02-07,160.32,6430488,161.87,162.265,159.67,0.0022505626406601476,0.022840372591552693,2022-02,0.02469690166142808
2022-02-04,161.53,8960135,163.13,164.49,161.41,0.007547405189620715,0.033527416981252944,2022-02,0.02469690166142808
2022-02-03,164.14,10474540,161.98,164.98,161.62,0.01615798922800704,0.04434688553795252,2022-02,0.02469690166142808
2022-02-02,162.6,7558750,160.14,162.84,159.47,-0.009382234677714152,0.018796992481203034,2022-02,0.02469690166142808
2022-02-01,159.74,6284069,160.79,161.3,157.73,-0.01758917589175879,-0.001375343835958942,2022-02,0.02469690166142808
2022-01-31,160.45,8950094,159.35,160.65,158.87,0.004444722674345591,0.0008108782435130024,2022-01,0.015269554378311108
2022-01-28,160.5,9494403,158.61,160.95,157.32,0.00031162355874103653,-0.0063765244846158975,2022-01,0.015269554378311108
2022-01-27,159.13,9084347,158.73,161.345,158.58,-0.008535825545171405,-0.030522724503472598,2022-01,0.015269554378311108
2022-01-26,158.15,10707110,157.34,159.57,156.38,-0.006158486771821736,-0.027367773677736684,2022-01,0.015269554378311108
2022-01-25,159.54,9369589,160.45,161.3,157.885,0.008789124249130476,-0.0012520345561538582,2022-01,0.015269554378311108
2022-01-24,161.3,14846690,163.43,164.12,158.72,0.011031716184029206,0.005297600498597843,2022-01,0.015269554378311108
2022-01-21,162.62,10900400,163.0,165.35,162.1,0.00818350898946063,0.013208722741433032,2022-01,0.015269554378311108
2022-01-20,162.0,10799070,160.12,164.33,160.12,-0.0038125691796827565,0.018035568403192315,2022-01,0.015269554378311108
2022-01-19,162.0,14088280,157.61,164.19,156.97,0.0,0.024343977236800374,2022-01,0.015269554378311108
2022-01-18,156.73,10991410,158.53,158.53,156.04,-0.03253086419753093,-0.017613137771091858,2022-01,0.015269554378311108
2022-01-14,159.81,10708200,158.07,160.49,157.56,0.019651630192050185,-0.009237445753254914,2022-01,0.015269554378311108
2022-01-13,158.29,6551083,159.31,159.45,157.7819,-0.009511294662411629,-0.02662649120649374,2022-01,0.015269554378311108
2022-01-12,159.01,7126650,158.26,159.36,157.83,0.004548613304693916,-0.0184567901234568,2022-01,0.015269554378311108
2022-01-11,158.66,11957890,160.22,160.22,156.91,-0.0022011194264511813,-0.02061728395061735,2022-01,0.015269554378311108
2022-01-10,160.52,8054984,162.51,163.12,160.17,0.011723181646287717,0.024181713775282443,2022-01,0.015269554378311108
2022-01-07,162.74,6098455,163.13,163.53,161.95,0.013830052329927733,0.01833427194793824,2022-01,0.015269554378311108
2022-01-06,162.83,7555999,164.34,165.2,162.61,0.0005530293720044099,0.02868153389348671,2022-01,0.015269554378311108
2022-01-05,164.21,9330245,163.44,165.32,163.4,0.008475096726647369,0.03270234576441755,2022-01,0.015269554378311108
2022-01-04,163.47,9253754,162.29,164.39,162.18,-0.004506424700079226,0.030316399848733244,2022-01,0.015269554378311108
2022-01-03,162.9,9317892,161.69,162.94,159.88,-0.0034868783262983483,0.014826812858210747,2022-01,0.015269554378311108
2021-12-31,163.58,5327027,162.86,163.73,162.46,0.0041743400859424185,0.005161607472041307,2021-12,-0.10502506418877616
2021-12-30,162.77,5911500,164.4,164.59,162.61,-0.0049517055874801486,-0.0003684824663759967,2021-12,-0.10502506418877616
2021-12-29,164.19,5346427,163.21,164.98,163.08,0.00872396633286221,-0.00012179526216438141,2021-12,-0.10502506418877616
2021-12-28,162.84,5929835,161.96,163.38,161.94,-0.008222181618856128,-0.003853918150119262,2021-12,-0.10502506418877616
2021-12-27,161.97,4548828,160.67,161.99,160.61,-0.005342667649226307,-0.005709023941068203,2021-12,-0.10502506418877616
2021-12-23,160.1,5640972,159.5,160.92,159.44,-0.011545347903932801,-0.021273994375840655,2021-12,-0.10502506418877616
2021-12-22,159.32,6626414,157.77,159.58,157.27,-0.004871955028107444,-0.021195552005897955,2021-12,-0.10502506418877616
2021-12-21,157.76,6946009,157.65,158.15,156.79,-0.009791614361034373,-0.039161946525366975,2021-12,-0.10502506418877616
2021-12-20,157.86,9202608,156.6,158.46,156.568,0.0006338742393510177,-0.03058216654384671,2021-12,-0.10502506418877616
2021-12-17,157.46,24352820,160.66,161.72,157.31,-0.0025338907893069917,-0.027844662591837932,2021-12,-0.10502506418877616
2021-12-16,161.11,10852860,158.73,161.32,158.42,0.023180490283246646,0.0063085571517802475,2021-12,-0.10502506418877616
2021-12-15,158.86,9152566,157.64,159.64,157.64,-0.013965613555955603,-0.002887270901330563,2021-12,-0.10502506418877616
2021-12-14,158.25,8677544,157.9,158.6284,156.66,-0.003839858995341894,0.003105983772819565,2021-12,-0.10502506418877616
2021-12-13,157.67,8944147,155.3,158.33,154.91,-0.0036650868878357334,-0.0012035981249209904,2021-12,-0.10502506418877616
2021-12-10,155.46,7172321,153.855,155.8,153.43,-0.014016616984841579,-0.012701638511367963,2021-12,-0.10502506418877616
2021-12-09,153.32,8334318,152.31,154.19,151.6,-0.013765598867876094,-0.0483520576003974,2021-12,-0.10502506418877616
2021-12-08,152.43,8329342,151.67,152.66,150.28,-0.0058048525958778185,-0.04047589072138991,2021-12,-0.10502506418877616
2021-12-07,151.75,7913393,151.945,152.58,151.27,-0.004461064094994471,-0.041074249605055346,2021-12,-0.10502506418877616
2021-12-06,152.15,11935080,150.19,152.385,150.19,0.002635914332784317,-0.03500983065897112,2021-12,-0.10502506418877616
